f65ab659-a1b4-4406-87eb-aefcd9cb1ea2,49.31391073,97.17966515,13.56981209,13.56981209,99.96994538,,13.56981209
40e755a1-1b87-474b-9dd7-003e2d8a8c47,2.369117851,36.44650953,12.60177161,13.4079036,5.377251802,,2.369117851
b6fe4e21-46bd-4816-9885-0415d3c1d0e7,1.039792985,2.473770533,35.26140853,35.26140853,2.073653532,,1.039792985
2700d4d2-d7eb-4b22-8a57-690bda61e226,4.162603354,61.25986482,100.1657819,89.62982397,44.50255253,,4.162603354
94b463fc-a995-485f-b5fd-b885d62e20cd,36.94529142,36.94529142,17.78740198,41.05824322,19.33261355,,17.78740198
a8ab782f-a25b-47cd-9fec-c294ada6cd5d,25.81607344,25.28092551,33.43503019,33.43503019,5.39283559,,5.39283559
e797d7b0-1915-4144-9397-91f9f28e43a4,31.14669553,31.64195192,24.52947536,23.15562664,23.97741184,,23.15562664
0b44a807-947a-44cd-8b2c-0a00b1cc9d11,5.877768836,47.57373523,47.67786355,13.68755641,27.6532888,,5.877768836
229aa0ca-5fe8-45a5-9619-d2d4a2007561,22.49382474,28.16105961,91.69640846,31.80261021,19.13395963,,19.13395963
063a98a8-4fb2-4d95-b87e-03acb649d595,27.99218662,26.71098543,91.61547973,22.05954197,28.77544085,,22.05954197
46448af6-fade-4b50-a471-83b3f7edc419,3.948944806,9.140899404,54.5227177,48.75564802,23.07087469,,3.948944806
2bf48c74-9c6e-41fd-bee1-cc9d4e9e7d22,11.10846679,35.33127094,35.33127094,12.3267937,9.080396111,,9.080396111
5322f291-215f-4437-8bb5-d73d8cb41639,15.43178283,2.198536668,58.10598479,48.60543792,44.57171995,,2.198536668
a1a59fa7-7a41-44fc-8f4f-15cf02439756,58.28115909,5.855661748,23.66307114,16.94194438,30.77202731,,5.855661748
9d909fc4-1220-48e2-9529-eb0444b62d20,17.76940749,61.06366931,61.06366931,37.79391809,37.79391809,,17.76940749
970d75ab-b4b3-4f90-b64e-c68faa7f2eec,17.50554779,52.87962746,52.86350827,35.79858689,53.09472603,,17.50554779
adcbdf21-bed5-4c12-8059-3486905f3736,66.44068829,74.36694649,7.876470328,69.71417243,7.65259882,,7.65259882
05c19c51-a870-4dea-ba2f-9b540fbf6fce,72.05998821,63.53486942,98.1946034,70.36171948,56.99499171,,56.99499171
33d231bb-303f-4ff7-8ede-aaf9229c4d01,101.6951897,5.242448707,97.75792229,25.64108938,17.2152796,,5.242448707
290d1c00-95ca-485d-b5c1-fdb399175a08,57.82914869,6.232617976,7.651576947,35.32947807,1.762604937,,1.762604937
be963a36-bbcf-42ee-a454-c1482b03dcd1,2.493244351,32.69881679,58.50029665,73.60217294,8.446419743,,2.493244351
271fdc4f-cb79-4b54-8c30-3dd4616a4f42,4.600518073,4.935838065,17.80442973,63.51630307,63.51630307,,4.600518073
cb2e1f46-2638-430f-b8ad-c50a4d163815,57.06818402,1.385402144,26.77894556,7.582503155,39.85869304,,1.385402144
f5d880bc-722d-40eb-800e-93922410b561,73.60635594,17.47952266,60.23139857,13.64456223,108.6886456,,13.64456223
0bde193f-6e58-4ea3-841c-03079e646d65,2.366619122,11.47066719,25.94606574,11.87401271,29.43896528,,2.366619122
273dd3fc-0ffd-422d-8d25-f558735d5cc0,25.86311542,3.369185824,29.15798713,13.39903125,4.128781518,,3.369185824
9b15ae48-d842-40fa-885f-e5f9fbaaa58c,11.34683847,3.836650388,17.05609264,17.30510286,4.383128018,,3.836650388
98ead677-3b99-43f8-8945-70cd9ea194fa,25.48514452,14.2454046,3.322899336,1.848084482,4.360427186,,1.848084482
aeac8c14-e6d7-4de4-9be8-63240dab37bb,9.482277291,9.482277291,8.315605707,8.315605707,91.18524709,,8.315605707
522c26eb-6db3-47ab-aa1e-b8ec97dc9435,30.13672077,16.01857156,5.482679715,5.482679715,8.16351823,,5.482679715
840fb6f2-92e5-4e7c-841c-5e7c4e67599c,25.88010091,77.42760146,62.07046609,28.2105744,27.58061692,,25.88010091
a2ae83f8-917b-4b74-8e6b-e2b2fcece6b7,32.70034764,88.71459775,41.37567881,44.00004485,24.68392725,,24.68392725
652b335b-9d39-417b-b123-8d13b23a98d4,23.49456986,23.49456986,57.32803261,3.932029433,66.05579003,,3.932029433
dfb0eb5b-741e-468e-a14f-712bb629f959,5.248448916,6.916234246,6.916234246,18.68017072,15.57200022,,5.248448916
438df6de-c4f7-4b3f-b759-05aa1434d217,2.77375689,25.78422736,12.36429182,24.74999135,16.94489653,,2.77375689
5dd07100-8975-4226-b119-9a18054a1041,62.37722938,64.89672311,53.88334592,62.44777712,62.44777712,,53.88334592
0e790fb9-629f-427a-b44e-28f5c919480d,65.70943995,73.8068837,52.43471737,16.43856277,64.48570206,,16.43856277
a9f6ca70-44c0-4863-bf34-6f9d9cb5d5b9,6.302508205,35.89136142,29.30617939,27.44897078,7.988895939,,6.302508205
cd616671-e339-4954-ae80-33b9e87a00d5,36.66341928,34.25145907,34.25145907,10.00590115,29.12691856,,10.00590115
4fa9c890-338d-4385-8dd0-9cc50a8d225d,53.93878301,92.94686246,54.46896081,54.46896081,62.45219381,,53.93878301
3075b0af-59a1-47aa-8d1a-1d866948c2fb,24.06805649,58.41145002,30.96027468,33.0589301,25.72958574,,24.06805649
2029053e-f94c-460b-b67c-f9f6dc9dc623,31.67450447,22.53444527,40.34204964,27.76801462,87.34524413,,22.53444527
afc61b5d-05e1-4152-9c3d-a7a31e04c81b,20.33438262,27.54216118,27.54216118,23.59970055,17.64327618,,17.64327618
91dd3087-91d8-4dd3-be4c-6f6ac69bfebb,5.592696886,9.80406999,7.288921479,24.23763865,24.23763865,,5.592696886
77ad577f-1196-4bd8-b2b1-543bc64bbed8,12.20750879,22.36086313,26.3567401,27.59044877,27.59044877,,12.20750879
905d3311-e32c-4fe2-a079-0fc6f9cbb60e,14.0097008,21.39252637,13.81213549,28.55583104,28.55583104,,13.81213549
6c246ce1-ca3c-4245-bb0e-bc0918dd0e92,20.76637479,18.60236849,16.66651263,16.66651263,11.576606,,11.576606
fff8d4b3-f1dd-42fb-b658-988abe945431,14.66049148,60.81113928,22.25963846,12.30431125,45.01482312,,12.30431125
dcad46d4-ca22-4bfc-9b6a-7053710e583b,1.97622425,6.492339635,19.22950612,2.838610438,44.96301958,,1.97622425
c1cb532a-bde0-49f7-aebc-e0394e5d785f,83.39749577,5.758540469,5.758540469,1.923575562,59.1228498,,1.923575562
e387e416-0082-4fcb-b01c-01764f40f987,21.68878092,7.816338927,2.615658766,29.00607047,3.063075938,,2.615658766
dc92a549-393c-4de9-b52c-efa8437f2c8c,34.66655681,5.033469185,26.22156678,8.088920621,71.31655047,,5.033469185
b6b41607-2423-46e7-b5b6-ba86907585b9,62.32104239,35.06389261,56.24561242,58.46114443,24.95989922,,24.95989922
e4a73bf6-9157-410b-828a-db94afd82203,8.51658037,8.51658037,7.563242659,7.563242659,12.3463781,,7.563242659
2ff09429-cfea-4e8f-911b-ba1907d42530,45.40434913,16.87727785,3.952404993,3.952404993,4.25879134,,3.952404993
1cc03c29-1d05-412d-b397-a6d8ad33e882,71.31014245,19.46063111,67.37434622,25.87734032,17.97577083,,17.97577083
112a4002-92af-4bc6-91d5-ce80584ceaf7,9.995660474,9.995660474,79.66902116,4.775352244,28.99619257,,4.775352244
703f6ae3-02ca-42ff-8a14-21635251120b,23.66965917,4.935509031,22.34877672,5.609613373,8.920597787,,4.935509031
3555146e-a198-4462-85fd-87f07e7e0e11,56.56735019,7.14937529,6.456770535,59.31724873,7.236296527,,6.456770535
2e572768-c603-4f42-9bb9-453244127229,13.84031794,38.16239506,40.75468712,2.730887054,42.19953941,,2.730887054
2f106338-297c-4e20-8a73-1462be2f0f00,7.986182375,6.587227665,30.54640836,42.43611501,5.693168356,,5.693168356
7a6a21ea-38ee-4cde-987d-5c35fb567ea2,28.32684325,28.32684325,7.709970074,5.554331101,40.23594998,,5.554331101
a3caccab-3a81-47e3-b68f-97b7870160c5,109.3961694,101.1659368,30.57806116,106.5109235,30.26304653,,30.26304653
c9401fc5-d5e0-4b4d-8dff-82a03c4425ef,59.86773259,5.771781409,92.20026491,6.048920519,4.327426938,,4.327426938
1b530a66-d75b-464f-bb32-7be7813ec4ce,2.004228287,1.34817608,1.34817608,4.27992316,36.04805157,,1.34817608
62a74107-14fa-4de9-84d2-1ed1d7ce06d2,3.521530649,10.18954882,8.713827551,6.403795624,65.81454601,,3.521530649
f06b32b3-4fc0-47c9-ace1-1cebadbc2a03,5.780633501,5.126620665,5.126620665,5.9140583,50.94046277,,5.126620665
7a3f6288-4540-4305-a8f4-404739236f9a,41.64374218,89.87681342,61.02713265,76.92404136,78.22296531,,41.64374218
98014f8f-98a6-4577-8d12-b5818915df28,12.60757546,12.60757546,14.51202095,79.61578843,33.72196207,,12.60757546
4317ef3b-965c-4972-b9f7-183e06eb2ced,16.96446562,85.22169815,88.03783312,55.5076618,24.17804713,,16.96446562
210a7bc9-a76e-4f68-b9ba-1b7e3435b08a,31.8393457,15.41589186,29.18085602,33.57205203,12.81928412,,12.81928412
ca13ffbd-ae46-48eb-9afa-5caf15cb5ad8,54.51583126,4.945525786,11.20968316,5.250438004,3.699135621,,3.699135621
3c70e58a-6cc0-48db-9943-3402bf8001c5,10.20610477,33.34341057,11.47267497,11.47267497,5.323269997,,5.323269997
c873d9cf-5847-4424-9f56-497eb6e8a237,50.18713989,50.18713989,55.59538942,50.43307169,61.84566582,,50.18713989
504f7029-de2f-4fbf-b0ed-4a7e77378b43,15.44054538,3.26405702,3.26405702,10.5095093,2.023653071,,2.023653071
fe5af038-5b07-4088-be60-22b8279d97c8,3.042365531,86.51051626,73.42184479,73.81215753,32.22399015,,3.042365531
d630c4a0-c25e-49f3-83b3-e2053d94a685,4.043110448,4.043110448,84.16480768,83.78142686,90.39103053,,4.043110448
869621f8-338b-49f1-b13b-79cb4ec3f675,19.600277,19.600277,42.43290231,42.43290231,54.57002239,,19.600277
790f453c-5cc5-436c-b63b-36daecf3f9a3,68.36434124,71.0261303,69.55883385,69.60660587,20.77529946,,20.77529946
986f8796-b0fa-4665-a4fb-dd120c42d7a1,35.34982859,33.07801371,70.41845552,41.52853795,31.6231162,,31.6231162
58b44abc-9f9b-41fa-bbdb-1b875fdc130f,62.03042251,8.042254414,5.589643078,60.03797954,9.763170305,,5.589643078
0e629d46-145c-45a9-b8e8-60fd5f3fbe85,5.237837254,60.56554785,6.138409911,41.76482842,57.81614742,,5.237837254
24f486a2-41e8-441f-9662-211d5b666725,75.39840008,9.834035489,47.27664772,10.17911473,9.448534171,,9.448534171
ef500e84-2cfc-497f-940b-1712b92ed91c,63.10251093,42.43658221,42.43658221,63.55872706,32.78168091,,32.78168091
3c9b5b53-e0aa-4e14-8d44-668ca9dc9af3,93.21443021,58.57371357,11.22810135,39.75987218,84.95056029,,11.22810135
0abcdbf5-b3b7-4473-98ae-4f90ba763906,3.992625861,7.550260869,7.994778683,7.254636972,7.254636972,,3.992625861
f619121b-81ae-4c45-9376-a3e6edfcd6f5,9.745304415,8.563413495,36.98833794,36.98833794,10.18653542,,8.563413495
df0d87d4-f33b-4292-9510-1ebd82c18074,38.62841061,11.91990192,10.47608426,32.60349552,7.495700011,,7.495700011
3c0893e5-408a-4ce7-aa0b-c2c22affb88a,8.672011097,26.75729433,6.771066873,21.09384177,20.22611455,,6.771066873
9a610514-383f-4890-9134-f046dbf20d2b,2.538713912,21.88959553,21.88959553,29.13802477,30.69381318,,2.538713912
7a777a8e-ddf5-48b4-add6-dfa854010abc,4.93342566,8.412136847,10.96039462,8.379193021,16.79358017,,4.93342566
74ccbd1c-5edd-4c32-8a0a-03f3b5f76467,2.378212515,21.76131337,21.76131337,29.06941433,31.9416396,,2.378212515
c1710445-1933-47a0-8839-42687ed2cb47,3.195981706,14.57308814,14.57308814,15.8264718,3.200398995,,3.195981706
c63e98aa-326a-429a-a728-6d2734823bb1,12.59049258,12.59049258,89.98493191,89.98493191,17.05732172,,12.59049258
c9cca543-0293-4b2c-8b10-df88e2227c94,47.74093461,3.567013022,1.786953798,55.36840486,55.36840486,,1.786953798
20f5c72b-df45-4b28-892c-c2373ee9488f,4.581386489,20.16672599,2.791520527,21.25378776,12.6154818,,2.791520527
7876d71d-d21e-4f83-bdd8-c66d3ebee1e9,93.31038596,36.64089862,89.28920858,105.0647788,37.19685984,,36.64089862
598116d4-5316-4e6a-86f9-62e71acbd1c1,78.19280972,84.52673182,84.52673182,25.80346085,86.60056634,,25.80346085
fc86b81a-0f74-4030-a063-15168cbfa3d0,34.67941165,41.16836045,41.16836045,86.60181549,36.26755984,,34.67941165
7186aed0-83e5-4423-b61d-986c4c9abfc5,28.83080051,31.89929826,8.250459563,6.115426715,6.781150024,,6.115426715
7acde60d-497d-4aff-bac6-97d8f9e524e3,6.802237777,11.56698052,24.06552224,9.223516317,10.94071285,,6.802237777
c8d624b6-4310-438f-9383-333ad79c8460,7.671323289,7.77440362,7.654977841,4.580174879,30.0543632,,4.580174879
efec4a8e-11c8-4a05-aee1-1b56639244e2,9.286182513,9.036144337,89.13325222,12.71179787,9.68737554,,9.036144337
9da7719d-6042-4a69-872a-6d31048d8a41,1.811499857,1.831557795,4.196102068,4.463373276,13.00497781,,1.811499857
509e0489-13c3-4ccb-89f1-22f4b024e900,4.233894445,8.290823346,7.582325262,14.45775421,16.74178561,,4.233894445
699e03dd-9dd1-49e5-9e28-a8994f76dc20,7.644152493,34.35243014,34.35243014,4.667617647,4.667617647,,4.667617647
c494d17a-afc0-4996-a471-6566bc6e1e6b,13.02538142,7.93674994,10.22540879,12.09876142,81.62250098,,7.93674994
2565b64a-eb69-4ccf-bdd6-0b5b2658255c,5.184042931,21.27069785,22.22542309,21.47611321,21.29843454,,5.184042931
799e3b67-8297-4bfe-8673-b2a82c6076bb,28.30368626,13.58730406,9.156835586,5.138014893,12.85078016,,5.138014893
7ffe83f8-26eb-44de-aafd-f07ed60229df,19.03933841,43.22198133,25.79368344,15.66172614,15.66172614,,15.66172614
faf3b671-675e-492a-b1c4-d1769546a672,37.87632721,4.58482502,12.73263035,10.26788563,73.69954707,,4.58482502
8d0582be-f789-4f78-9374-1a5e94d3244a,16.09124733,21.62049638,21.62049638,19.47713164,19.47713164,,16.09124733
7c138213-30ad-4e85-a108-a4db1cccf0ed,14.70417848,24.57451376,28.10530693,21.30330545,27.68107078,,14.70417848
aceb46c0-3726-4730-b7dc-95b297c6ed72,28.15258145,28.15258145,19.79834196,23.00075516,22.4708506,,19.79834196
857243a5-6f77-4cff-b03f-34cef3997301,24.15744461,46.90444168,25.57953238,36.9960872,32.74347894,,24.15744461
c09c2e5f-9ad2-4e91-b020-2eaf87f76b95,14.83225023,63.1823176,9.034422739,54.33711468,20.22710874,,9.034422739
bd46924c-3972-4911-a487-045705433dba,16.00013671,21.99168935,26.29465804,25.58635405,25.58635405,,16.00013671
26a161d3-2065-498b-87a3-6b5db6177224,19.5360501,9.919960555,15.60306546,15.60306546,21.7233498,,9.919960555
e4739ac9-96f6-4012-a949-aa5b9cab7551,31.07791711,19.91260175,6.375978911,68.64150429,7.104140973,,6.375978911
b5b5a473-5a96-46b8-af68-eee5c7e0ce95,1.063713612,35.4401848,35.4401848,62.51497409,62.51497409,,1.063713612
584010e2-c671-4153-a14a-3b78ac4be879,11.35688903,7.907911145,56.51239636,35.26226513,35.26226513,,7.907911145
8f7a82bd-8932-443f-944b-394dad5c6a99,56.17763425,2.226188418,10.81330813,2.401075691,3.994397534,,2.226188418
f70ae1f7-ea9b-4f8c-8aff-e366e02d204e,21.56753758,39.10300299,39.10300299,10.98823934,29.92920928,,10.98823934
93bf1bd0-cc49-4b1b-b142-31038f242ce9,44.44381596,31.55057184,4.350068964,44.83490934,2.004756632,,2.004756632
807435cc-3047-4dde-aa76-7b0e61237e23,25.62153356,21.62510501,25.83893199,25.83893199,10.53246596,,10.53246596
fb05c903-1fa8-4e65-9328-d06f0ae228f5,23.51602884,23.51602884,24.20212446,31.75098172,29.03083997,,23.51602884
d79bcd37-77a1-4c95-9c4f-8ce5e31fa9c4,54.3907962,24.25987751,6.106794906,24.14744802,17.76512015,,6.106794906
dc88a5a6-de7f-4dce-ac66-f2f71b341198,28.25912335,42.78940092,42.78940092,11.55044188,41.27938767,,11.55044188
9158f8dc-c04f-454c-adf3-1274ae03c6b7,5.031981304,3.011746058,9.07613715,16.5527632,9.778313832,,3.011746058
4f5baaab-3634-402f-beff-f97eca7fd4d9,6.305235887,32.86559862,32.86559862,79.81743057,103.0220127,,6.305235887
963e2216-f0bd-462e-90a6-46aa1d4b5d0f,12.74122158,6.805954871,6.230085637,7.84818848,8.630074691,,6.230085637
373452ea-8de8-40ac-8293-e99b2e8d5461,4.580833309,5.984439158,5.538664275,7.271671473,2.807918787,,2.807918787
f33f4d8b-e4e8-4c08-9862-24b2d91fc135,6.782479951,10.80059702,3.378654114,24.39397266,12.40781248,,3.378654114
8d346d92-7727-4206-a58b-43e107be969b,2.519680361,16.87425966,53.26534047,27.84219308,38.85832479,,2.519680361
3fba289e-f430-422a-b58f-a36c596c0553,2.95417491,6.141540778,32.90774255,5.642031282,59.19705278,,2.95417491
8e30ed4c-82be-4dda-b529-238f70716bfd,5.166629658,5.556600199,59.64812652,42.5737524,5.555620823,,5.166629658
359f5c34-b71a-4473-8549-fd4c8a23c0e7,28.81714204,31.89266305,8.450992642,6.185619321,6.761459113,,6.185619321
084e513a-c66e-444a-9eb5-b3d0b8fdf4eb,11.60546768,10.99513394,10.99513394,9.25263741,6.789586503,,6.789586503
4197d1c7-f785-4879-bd94-46e436f4ff9b,9.03135139,9.005903383,89.06609589,9.736495399,12.71384041,,9.005903383
5bba4a7c-e8c9-4269-bb34-e183ef75cca5,7.767898457,7.871693094,7.754453719,4.452592607,30.11268201,,4.452592607
09bc74f0-33e2-4f26-b2c6-11c5670499f1,74.69831831,10.20521976,31.34547745,46.47329481,74.15597473,,10.20521976
dcb23507-82a3-458d-bb83-6b0b5c37644f,8.818710605,8.236868138,89.63749678,11.21932563,86.14279706,,8.236868138
8a677524-a52d-4de4-b31a-4f17cb834786,18.93110998,18.93110998,49.93081917,7.225247262,79.11207779,,7.225247262
85ffd980-d4aa-4716-93a4-660b1273ea16,43.7959769,48.44837502,5.532851267,49.06624143,13.03342973,,5.532851267
2c3e5f66-791f-4e61-84bf-e6a702b0eda9,72.04040396,74.41609844,74.41609844,69.86998951,73.1336739,,69.86998951
b1a1cdb3-c3d5-48b3-810a-153b15d8c971,26.00102397,45.46994407,20.17118973,11.18029805,28.66543919,,11.18029805
4daa09ef-6c20-43f9-a9bd-9fd20a2176cc,27.14598775,20.83641487,93.02413954,93.02413954,32.82057448,,20.83641487
18356301-c721-4b0f-ac4c-34f70cc40d3a,15.60788095,46.29727005,48.86096485,13.6557638,6.628566862,,6.628566862
46831858-8041-4b65-b851-80892459fc0e,28.40476232,57.31728079,100.4572739,100.4572739,29.7386444,,28.40476232
3ba999bd-e809-4905-99fd-d54e0cfe3432,111.0642736,31.82269553,32.09268475,50.97175662,50.97175662,,31.82269553
83fca02f-798d-45f2-81ff-5398c308b911,51.17580681,49.91354268,32.73937174,12.03383311,48.81957022,,12.03383311
0cfbb797-9281-4f06-97f8-6841c2495e82,91.39964439,90.99645772,54.74098143,54.74098143,12.88839967,,12.88839967
1f1f5cbf-b8cf-4283-b70a-87aea94f63ef,111.2984225,113.7528313,115.3103463,32.43668924,27.32161512,,27.32161512
0198ef29-335c-437f-b0a4-d171c68223cc,41.21442079,46.75923223,9.22718968,12.30438815,60.97843959,,9.22718968
7f900eb2-84f9-4a7b-885c-00d4d2ff4663,6.812085424,80.71398117,82.87440672,56.14992587,79.65982816,,6.812085424
2248ae28-6c8b-4607-b2df-651282de5128,25.01429201,8.453530457,6.138251096,11.07647317,11.07647317,,6.138251096
4ba71d77-40c8-43f8-9e7e-c9a54865f929,10.89540616,11.29874402,22.79033371,19.15711071,11.34620493,,10.89540616
bab1b1e2-3ddf-416f-b3d6-aa71bed8a6e9,4.949710228,5.77054297,4.986784004,9.284251373,36.38636097,,4.949710228
f5f662e5-4a83-4a21-9dea-9c931d906626,59.89018603,59.89018603,9.980018552,55.08353958,51.36070155,,9.980018552
cce9ecba-a3aa-49d2-9cb7-a35d3310b974,9.636671829,8.599947509,9.905912553,8.468955699,8.468955699,,8.468955699
016ec557-ff71-4173-a703-d749571b2552,7.51941172,7.51941172,25.63759867,9.408407786,7.927249782,,7.51941172
715f1e00-28e4-4f6a-b12f-def8cf829f9f,9.613677024,9.018702481,8.50166567,16.89966517,76.62909281,,8.50166567
cf8e1b42-1708-44e0-8f54-ff48ac1ded1a,6.012687305,6.925498406,25.51278548,4.505897154,6.994057749,,4.505897154
bcf1be44-8c8e-41d2-8215-a1669dc2f666,6.845011367,22.06126701,6.297866649,3.969310745,9.969947264,,3.969310745
0f2c3531-bfd9-4369-8ac0-d08cd04c16b7,17.33658688,6.875554175,8.874520683,6.083217947,22.99375394,,6.083217947
ed230d26-a45d-437a-bbea-d7c54a9106f7,24.91337776,24.91337776,23.28395444,9.083935197,9.786267335,,9.083935197
1211b0d2-3eb3-4434-9115-1aa23cf053f7,40.87223698,4.090286549,42.47106967,6.841745811,10.49333523,,4.090286549
a520781b-4b07-4d6c-a54d-ad11b3e8bc70,8.73368605,43.94041963,28.18924983,4.206129869,7.299939277,,4.206129869
d38ecb00-62ef-47bd-b560-3e1f0b33c54d,5.15921566,8.127116894,63.68749045,14.55283276,59.02058412,,5.15921566
8d6c4beb-d929-4e5b-969c-3a2f60b3286b,39.1492474,8.709789409,51.8698806,30.64940719,30.71301982,,8.709789409
efdb8e6f-838d-484d-991f-4fcad459fa09,14.37168809,7.336081313,57.48081476,18.41601264,44.21974566,,7.336081313
e06cfdd9-ed49-49f6-bccc-bf13837bdea5,5.37264532,31.12866507,5.241400831,15.14375856,2.8512145,,2.8512145
1787c285-7c8e-4d82-83cb-d12ce8d206e7,7.622830819,12.07550912,27.16460784,21.94881036,23.72468452,,7.622830819
636b22a9-ac34-410a-babf-1afda2e54ada,65.80315571,33.61490901,52.45893576,70.68781222,63.40608401,,33.61490901
259b59d3-1631-44e4-bb91-29cd515973b1,30.23510899,30.23510899,61.2447619,41.18131809,56.44436407,,30.23510899
7525cea5-92d6-4eda-b2b4-3313415ae8f0,4.253652208,4.98905341,6.518964161,56.60306819,8.11674816,,4.253652208
c37baf18-c8c7-4b37-a497-90ae6a4a58ba,5.168412694,33.47314819,39.54971058,21.9179387,51.7248041,,5.168412694
0cc0f19f-fe00-46f3-bd1f-af8750eb52e3,4.743879565,4.743879565,11.46832805,37.54677341,37.54677341,,4.743879565
dc065ee5-1f9a-487e-af12-ba122a053568,29.43557759,28.60819586,28.60819586,20.55724491,33.75888154,,20.55724491
199ccd22-c5f1-4858-a615-2cf6eeae0938,5.973845463,5.973845463,36.87655173,16.10430409,34.84634978,,5.973845463
79136a5d-2fa7-4607-b898-a9f8d67bae9b,60.97189738,4.170456329,4.170456329,33.01993862,32.18882932,,4.170456329
f553749e-d852-4e5c-9efe-d347a2d5c2f7,54.64450132,1.540590457,62.28090973,62.28090973,51.94973876,,1.540590457
6c719cc1-86ae-4ed9-8b3c-a56128480762,2.39978158,30.55526332,7.760641326,11.73424784,39.09591671,,2.39978158
6fc84a06-7155-4014-9a03-570533df2568,66.76230316,66.76230316,50.73769534,2.993054456,2.993054456,,2.993054456
9819c3c0-9d49-4030-bea8-e5e533f37a38,2.318198556,1.637261263,1.637261263,7.018475645,37.73495711,,1.637261263
a86bb4dd-a4e4-4909-af99-ae967603e881,7.148527093,77.71208414,53.21380406,7.562492236,2.836317161,,2.836317161
b8d55067-8ffa-4fd5-ad93-a1d0ec7f5d9e,79.60987506,82.31502508,42.11345299,44.23768794,13.55620249,,13.55620249
16c41750-d4d7-4442-ace8-4d4696963abb,3.307491685,7.771874013,8.708213949,18.71839882,77.85202852,,3.307491685
af29aee9-12e4-4c06-8f63-8e2b5a77d851,7.189716325,94.49017227,97.32460935,100.2554035,65.7786147,,7.189716325
5253cff1-e2e1-4c8a-9cb3-10c7040d6281,25.3350242,15.09902012,2.682007605,4.96978818,2.162719414,,2.162719414
f4ae0b75-d813-4184-b08b-4526dff2c9fa,26.2769323,2.066562856,12.13359401,24.24892721,21.0021868,,2.066562856
c99c4997-9f26-4226-bbc0-311cf99b7092,18.41656277,20.29646995,3.04174981,12.34459732,20.91872736,,3.04174981
5f11e152-45d6-4f36-8bae-97fb1b9602ce,12.63678106,3.341577162,13.16388066,26.18739254,13.43502924,,3.341577162
3126dc93-2eac-4d33-aa70-bc4027a2641f,25.5407979,23.93590219,38.69373235,38.35256861,1.44444621,,1.44444621
7461543b-be7a-43e4-9366-44a646736d90,2.169458093,18.94838137,28.75180515,6.659464007,21.76964282,,2.169458093
8379b7bc-fb5f-4fb1-ad5d-59b80550e8df,27.19105203,14.24465298,32.0935159,13.21996472,12.49110706,,12.49110706
08c14246-591d-49d6-a17e-c31eeef1c1ac,12.60423998,1.684850616,13.2073275,86.75445947,54.48911124,,1.684850616
36d99363-48de-46a9-89a3-ff7e6c9e5559,3.433971934,3.433971934,64.62712766,19.47969838,56.86838143,,3.433971934
f2a22c45-aab7-4c14-b9c8-4b45d4f4ee58,2.514402749,33.70524663,83.59992244,5.92445361,5.649888486,,2.514402749
cb975074-e583-43eb-b171-2241ddb34992,9.481652716,53.07466867,6.932182041,53.46221669,58.86088537,,6.932182041
2f3ce424-5a2f-4bdb-811a-c5e673309372,52.40215657,17.62676952,9.851021527,34.16586142,34.16586142,,9.851021527
13805f9b-2846-435a-b7e2-2e76f44edc67,13.44691787,10.36858842,43.68997629,43.68997629,24.61295397,,10.36858842
03c2f190-7ce5-4751-b7e9-f1d4ad2e6d9c,19.35207718,53.92631368,26.96865293,51.4304173,45.47686549,,19.35207718
b19588b6-2d11-4736-85a0-db466a7d4ba5,63.08035508,21.81921434,75.82238598,28.52043952,34.58797774,,21.81921434
20dafabe-72c3-404d-a385-b6826b9f3a9d,30.82509859,4.929124071,28.3385413,14.93626703,16.18388761,,4.929124071
e74f1b60-e345-4e98-8a8a-4e5a4e90f408,7.149193468,57.56362541,40.0397605,61.69062846,61.69062846,,7.149193468
16147d0e-8ed0-43cb-a9b4-d6d69932639c,43.70637274,34.37525803,34.37525803,64.57600809,42.01397511,,34.37525803
5a115929-b1ba-43a3-bb7d-bb4f91f7757b,18.75930551,24.58765856,24.643497,24.643497,16.31715487,,16.31715487
bf3c009b-b8fa-4c2a-9fe9-85a115cbc179,21.29974058,64.06858549,4.5871537,4.5871537,29.14337446,,4.5871537
5081e304-6d4d-4640-9061-03c10a04c902,65.86159491,7.948858495,63.1399951,66.83024573,53.02496192,,7.948858495
f5a402b2-ac04-4fa0-acb3-c0c3701cbe17,103.8732228,7.559088129,55.77976555,12.12164122,12.66799857,,7.559088129
2e2402ff-fa2c-4f32-8c0a-9855137aac54,30.54873086,6.114060312,33.11419425,6.414096624,11.92935712,,6.114060312
0d7b3d23-a64f-416d-8306-b9cc38f6fce5,8.797378885,4.704282693,13.41634284,66.09674896,66.09674896,,4.704282693
8614497e-e3cc-476f-80bc-b9e1959a81c1,31.43884189,5.856688264,20.17433555,4.231344833,24.26711915,,4.231344833
f6cc036f-55d3-48fa-a244-cec8aea94114,2.255792783,42.94863212,3.472836893,39.81847061,9.976650146,,2.255792783
139cdd20-d1e5-4d17-83c6-f70b04b9050b,5.88126739,8.616297079,8.616297079,54.55664503,10.3503686,,5.88126739
e1f06d78-7e08-4a2a-8548-a4060e705f7a,8.180876293,6.088401437,33.40322708,13.61906687,3.000779909,,3.000779909
8068139c-f71b-49cf-acca-15c384ff45fb,8.380954112,9.234722,6.152359012,2.044252674,4.417670784,,2.044252674
