44ea8b77-dca5-468d-9cdf-355874631678,1.518928594,,
713c5e64-db4c-417e-9c35-fb0b82c78eb9,0.900780439,,
99f14808-ff08-469c-ac97-463e7431c06a,45.22011056,,
ae61c6be-efde-42c9-8ae7-90e90c6a4e1d,5.849070604,,
4a9b2985-6f4f-44e2-b513-317cc940b803,10.23943156,,
80664f01-080e-4f19-a936-c0b9c4bf49f9,6.247567899,,
f6d11e87-dd32-47bd-aa3f-e8875fc8bb90,82.68488641,,
84849b7c-a4d0-4b7a-894b-35521bb3f285,100.3066885,,
ecbba486-b4ac-4900-9049-67eea5cd7f46,16.15863863,,
e0f17f08-1ffa-418d-91ba-24bb571addac,11.8832458,,
ca8ce968-0c24-4cc0-a3f2-684104ccdc47,10.58742854,,
cabbb610-0791-4aab-b0da-40faa5b27dc6,112.4264648,,
e66f67bb-9259-405b-b336-e81bbab5d2cd,102.796086,,
81002f07-9d33-49c7-a48e-f5ed4f1837cb,8.981431135,,
94443ec3-6ae0-4f60-9866-092c8bdcd7fd,11.15374174,,
b7d33e67-a4c1-4a66-9eb0-a75b3b741ba6,3.807399263,,
a1f26ec7-3313-4502-b569-190735502702,10.078681,,
0c1be276-7a1d-49d1-b151-93bc4827b268,3.867243923,,
55d6206a-318a-414f-b126-500f17ffb022,7.571044437,,
8eeb0271-7d6b-4e11-87ff-8cd6e81f57c3,7.227755273,,
cc413669-e4c6-445f-b1f4-7ecebee6e482,3.196194878,,
20b338f5-386d-40de-95e7-87fab5667c98,16.22663807,,
50d6a669-e9de-4d42-a680-30ea6d75b62d,33.43622164,,
cebbde95-1407-4461-89df-d52ca0a02f66,117.277758,,
ebfad442-24c1-4dfb-a387-89217a803434,6.593915357,,
da60ca79-9d7e-4541-8f94-1219ccd4b213,7.839730818,,
9363ad4e-6b62-4d45-9e87-0c6e8aa663c2,69.98151541,,
5ce0bbd3-f5ed-4bff-9e05-a1a98ad1919f,4.20896754,,
d3780abc-f5ca-4a8a-8cb3-18517b6eea2e,36.09756851,,
219d8667-ea1e-4ae2-8b9e-cba5d8c72b3d,8.470193414,,
0452eea3-8891-448d-830b-0771c1899b17,59.51698172,,
7d19a2dc-2726-43e8-9c84-69d2a3ba1f72,1.804528572,,
8a3e7d91-3651-44bb-b34e-ecb99be2368e,1.92433564,,
8d4c1390-a15d-455e-87a1-5bec7fe977db,4.083508267,,
6ff88c0a-7684-425a-b3d4-6415b8cfef23,5.79925361,,
dd383585-9c76-4a22-9dad-4a291caec96a,18.30493023,,
4946d857-2f91-47b9-a5f9-0c0ff8a8f789,67.87143992,,
573af2f5-ea90-4afd-a0e1-e6fe3a511eb5,70.97350821,,
6569e3e1-12a2-4d0a-94b0-c7aaa1c04e32,72.7677806,,
78028400-e82d-4478-9fd2-34b75d51b09f,0.87330917,,
b4bc1962-59a4-4ac5-bfca-ab1b72e75e12,2.798696436,,
96c70a1c-1bd1-44dc-bef0-32194a69baf1,3.453617896,,
c5f9613e-6c9b-49f9-aa68-501fd3612630,14.78591926,,
2da25a4e-0eeb-455e-a68b-14e317f00371,2.203059267,,
6049abd8-602a-4202-8a8f-0ec1a479ab6e,41.56426349,,
f5ecec1c-e800-4c82-9f8d-73314cb43c24,5.436353796,,
95c6b021-bff9-4344-8731-d1eb489ee808,6.495917627,,
7f7dadc5-6fe5-4da0-a8bb-ed58f4f1316b,1.289024492,,
45cc4a10-6e0b-45ce-984e-30393992ec9f,6.962503665,,
5f80916e-2724-4232-9490-1ba784995359,11.63979302,,
47194cda-2a72-472c-9255-4542fcc9f424,4.082386505,,
d1449c87-dee0-4763-b6fa-f822d8ac26a7,5.075188322,,
00131044-a763-4a7d-9089-f0c30a1f0a34,116.8473199,,
b24bc7fe-0d1f-4236-924a-e67443d77a1d,3.871481285,,
1c7bb7fe-66f6-4115-b728-8292724386d3,6.088873853,,
b88e6e5b-47e2-4a24-b808-6dcd1153d3d5,6.134195096,,
b0519b6f-5a8f-4c0e-85e0-fe1faf0a75b5,5.536059885,,
85810de0-b341-4530-936d-eede46babc3a,111.0220158,,
82479de2-aae0-4515-b36b-d65a15fd7670,4.641737871,,
089d40ba-7a29-456d-80ff-a831a5a72a65,6.251504878,,
,,,
,,,
1,7,153,4.58
2,20,153,13.07
4,44,153,28.76
6,66,153,43.14
8,87,153,56.86
10,91,153,59.48
12,100,153,65.36
15,107,153,69.93
17,110,153,71.9
