e7e81c0e-126d-4617-b970-5e8414e4b48b,3.526254232,,,
b06f9d8e-4d58-450e-8880-6c784a3f0ce6,1.478391556,,,
01799adf-c088-4795-9141-2517bc8df385,9.788116722,,,
32280090-92be-4289-a9aa-6bf912a912a4,0.586316927,,,
35eafa07-47e3-4637-b460-5e0a4149810d,1.91064677,,,
af5ee4f2-9026-4422-ae5c-6436a3749c0a,3.04219656,,,
90627d09-2d9d-4429-a64c-3f34a2b4c211,7.179137087,,,
564938e6-72d5-4532-845f-873945fc6aa4,11.94219835,,,
dea5bf0f-2cfc-4fa2-b7dc-fb6a8470a540,3.485991213,,,
c5047d86-087a-4242-92c8-1b4dc816e902,3.367029909,,,
7dddbdce-60ed-469e-bdf7-78c8c82ff7cf,1.829915577,,,
86d78fb9-d68f-412d-9934-383fe50a1a28,5.780866278,,,
0e24489b-0f0c-43e5-8a1e-5d47fe13247d,8.608862217,,,
cbb6f602-70d9-47a8-b22a-d6f1d04625da,0.693241659,,,
e4592ddf-e0e4-4d22-9c6e-7665222f1a13,6.131317995,,,
4c452d4e-459d-40d2-93e6-04447c15a1b7,11.4301401,,,
e7b1f600-7c8a-480f-8689-017dd4888208,4.801592687,,,
071b4cc9-5dd8-421e-b404-1df6fbc983c3,7.767908921,,,
1c64d71f-10b6-490f-88b4-80daf044e113,8.554755057,,,
00a8a8a9-4e85-441d-81d2-3c337fd1a0f3,12.26760658,,,
9a38b3a2-95c9-4ed3-9d33-31aa7e682c18,2.922417478,,,
43b82251-7c92-46a6-a83b-76edf119077b,0.606686482,,,
a53190dc-845e-41ad-9102-1f6e5801afb0,8.606817176,,,
5b27ffaf-0f85-4212-bce9-51d6c7954749,10.65404544,,,
d6a5e0b2-f823-4d05-bf50-be70ff5cb620,7.451222045,,,
1f21fe68-2199-46a2-aa23-d83f77117d12,11.65068677,,,
9e1e574f-251f-4cd0-bfb4-7e71cc3c68a6,9.423134575,,,
fe5d880e-43e6-4d99-b212-bf892f9eb98a,7.981203453,,,
6de8c6fd-fad4-478a-b71c-bf776e48aa73,6.339204142,,,
234cb2e2-c633-4cbb-b4c3-d53aa15a0742,7.774879008,,,
3be17dca-d8eb-4bda-831d-9f70c5e30170,14.51204336,,,
ab1b83ec-c457-40e4-8559-c4ac5a83c879,3.400821202,,,
f4d31fc8-a72e-4211-8d4e-b71bfce16d94,24.44934674,,,
70e3b447-b858-4efd-aba4-c319ad964bfd,17.99606345,,,
d95fb885-c828-4513-9f4c-7954786b2da1,6.495816125,,,
ca84ec22-f3dc-4268-b35c-5f07d5136c46,7.644655121,,,
de95e710-4610-46ed-bd54-0121feffcf7f,3.340135869,,,
f9f4bf1d-09ac-4704-aec4-6301af9dc4ab,10.23810266,,,
5532fbaf-0996-4bf5-b3fb-c32bd82a1e08,7.775111329,,,
f946d3d6-d446-42b5-b84d-b41d732e29ec,12.30057408,,,
1709ef78-7fc2-4730-894b-5af97fad4c02,27.55137531,,,
6748c711-4c01-4ff6-a916-383ac606796b,13.16056302,,,
5d6704c1-515b-4459-ba3d-29e91c6e28d6,10.01463437,,,
816e93c6-afff-4d5b-964f-0093d22a1824,14.07800498,,,
00e27860-37fd-4fbb-b599-1bc4ac6fe638,1.695295242,,,
15016982-7320-4a01-b5e3-8a5f597715b9,1.4365627,,,
b1249487-bafe-4b87-b62d-cb630fb070bd,0.987200504,,,
ea6d6162-8f66-4ded-9e25-529784a24441,10.42304468,,,
4756516c-6ac9-4315-b597-df66e362adef,1.619913659,,,
5f5948c6-5cbd-429d-b9b9-b90bce1a131a,1.732451358,,,
4eefc8e7-3707-4afd-ada6-9e60f481f522,2.414385414,,,
959213ab-3dbd-4dfc-8b73-3e1beeb59391,6.190357204,,,
194e018e-f335-489e-8d6f-c2b70c10dd17,9.792694098,,,
4d42b6ac-1203-4358-9b59-88854bf450b0,6.357500296,,,
fe000eab-3da1-45ab-9420-a07a6254d960,8.609564015,,,
c4df34a6-c1bc-4238-9561-518bf66790cb,4.237622848,,,
8124bd6f-dd62-4476-9ec3-35000f0c903d,0.506077166,,,
ee3814e8-fa83-45d1-8bd5-8cdeae9ae83b,3.08013803,,,
2bfbfc29-bd08-499a-b2a2-05ad7efcdec4,1.310533327,,,
05813c77-33dc-49b2-966d-80a900551b33,7.052003322,,,
b1c15a29-0983-4542-a5aa-f5d95607a9c4,0.796430646,,,
059823fb-3ce6-4bc9-8171-327655cd8016,1.52141255,,,
ca4c633c-1e5e-4cf9-9c54-4f6a224a3f70,0.8833827,,,
ac35d4a3-e4fb-4ea5-8c65-6194aaadc703,2.198773499,,,
70dbeab6-2e4d-4a10-9ac7-f6a661553324,4.37606053,,,
db2be5a4-cdab-4025-a177-dae5e9ebe168,3.618184064,,,
830e61c7-adef-456a-a88e-3cd080b950a0,4.536997703,,,
181c3911-b946-42b9-a47a-c2669632eac3,4.55501461,,,
1411124e-b073-4817-baee-b9be77bbe9e9,5.300556239,,,
b4b50442-255c-4a8f-b694-34cf73192c55,9.893066973,,,
ce9d3335-35ee-4078-945e-46f51eada685,0.924771608,,,
7676ccc0-d66b-4e3a-bc2d-9741f1911c43,3.033078102,,,
778a1c6b-6efd-48ab-be32-69e80be91327,6.654942912,,,
65e59ccc-8b49-409d-a584-f3bec70096a7,7.24007024,,,
b55f5c2e-0c8c-4262-88f7-50fdc326f86a,11.14590409,,,
029753de-ebb0-42ef-bad5-22f24418c871,12.9120797,,,
89051bdd-fa60-43ce-873e-48623d4d1048,7.37881708,,,
d2240b80-4a6f-4ef1-99c1-66fc7c26f05f,1.516037843,,,
7080c38b-7b3b-49aa-8515-d65c7f1755e4,10.32815368,,,
2f553316-ebba-48d4-9c40-555a0b6cd3bd,9.040217882,,,
7dc2eab6-93f7-40b2-881e-145b64c814b8,5.680007876,,,
88d28d2b-1080-404a-b036-9e1e5ec802e7,12.75859954,,,
1a00b083-7819-4787-80dc-0f2c16db964a,14.01958679,,,
b59e78f8-068f-44fb-88db-c751b890b68e,4.461489342,,,
80992287-a8f1-45de-852e-2fdbbb3000b7,7.917906344,,,
1d2b0053-1526-4da5-b734-a395fb1a60df,0.771739736,,,
dc41d5f9-b9b2-4648-b08d-0a59d5f3743d,7.266650107,,,
f35bc2b7-8fd6-491c-ae28-c1966edceca3,1.684247109,,,
dfb2fe26-d410-465e-92d5-bcdb132191c4,5.642198988,,,
bd07d963-78e0-4487-b282-53d485f593c9,5.609466314,,,
d365c2d2-43c6-4e10-8ae4-b3b6d9d05fc7,19.12640557,,,
16546325-d62c-45a2-bba2-ff72912790e5,10.64697548,,,
7ab6d30a-92d0-4790-8828-f373a08392f0,13.1002043,,,
b5d35925-2e6d-4558-8201-7b45ac127e95,7.682727626,,,
ca517be8-65dd-4f99-878a-fcea4d1066b2,7.832752698,,,
16c27d68-64f6-4266-b3d6-0f90996523dc,0.655654867,,,
99ad127f-195c-42b6-bb3d-7f9fb7610607,3.851570164,,,
6d8089b8-f842-4c7d-a7cb-17048d1f3cc1,7.852765139,,,
008ed74e-bf4f-44e0-a267-2e40f359dab4,7.892960649,,,
cbaf2da8-7755-404e-987b-d98b87241a39,4.538667791,,,
94715ede-cd6d-461a-8fa5-a953a2458cb3,8.161809634,,,
adaf8735-9906-4860-805b-5720b36168c1,5.86556996,,,
19efacd7-adf4-477f-acf6-a37e0f8e718a,6.327659621,,,
77ba22d1-493d-45fc-b47b-1d03aa31c68b,4.557414826,,,
f6fc9fe8-326b-413b-97ab-b09721e7ff2f,8.705281244,,,
235ef9de-b488-4793-b0dc-c170a36f7ab5,1.515009828,,,
7d3ffff3-1c28-4c54-8841-c43ce53dbe15,7.07447051,,,
4b82cc14-fd83-4b1d-a9fe-0834efac9b9a,2.175951166,,,
f525ebf9-1197-45ac-8ef5-925229ac6c4e,4.203521819,,,
c3603647-36c5-472d-8b9b-85fe6a66cde5,6.970011678,,,
0071c132-1997-4d8f-bb45-f3a46a72cb1a,1.229682227,,,
a221af85-3155-45ed-ad51-8aea5e9b3205,11.61969315,,,
1cac0a76-0926-4905-98b9-16b9b71952f5,1.644327591,,,
ec278a6a-ccbb-4c74-90c5-d69fd180d904,6.272213169,,,
7781c8a6-4c52-44e5-ad03-d119b6fcc624,4.856319314,,,
64dffb44-85a3-4a5f-b629-59a04941150f,15.20632259,,,
4dfeb0cd-39b0-4328-a573-1832d51a8847,10.98359784,,,
12d67914-642b-44ad-8763-3aeead5cba18,5.831655253,,,
491a089b-6c14-4d7f-b472-8da87040a594,5.942450822,,,
7a03e46a-21f2-441c-a9c9-43282b32f67b,3.02068463,,,
b4f59637-dff7-4993-bdcf-153b07c3c000,5.760147121,,,
0cd78885-0d5a-4a5e-805d-1af3fa16c5c7,7.709406329,,,
29d53923-37db-468c-a813-111b4bc9cd9b,14.0772152,,,
77a37457-065b-4ae1-b301-37ac19a50ae4,10.36482066,,,
3a2b3db9-50b7-44ce-b60d-7adf93f905a2,5.876050433,,,
3966ea24-7781-42c4-97da-9c9bf51023dd,13.50294909,,,
cdf25b37-8eba-4abf-9dc3-61f758625438,11.86505127,,,
3cf0e6ca-2432-48df-9847-ef7f4e57898c,5.053604279,,,
7fe25128-ce86-44c1-a241-383b7738d868,5.759110527,,,
e55137ee-2752-47ad-834d-a63174a5e17d,7.141217862,,,
20873f02-be22-4d53-baca-679e5b257ec1,7.609484381,,,
6f97ece6-e2ce-442f-947d-99d47fa5065b,3.610944923,,,
e8fa7064-1cff-4dea-9595-7513dbff647b,2.080680427,,,
4bbdbf67-86e9-4d59-9e78-52417a798cef,3.264916842,,,
96427b6a-29b5-46ef-a839-1b25c1acf990,4.300046425,,,
07c58c97-1b5e-4ec8-b230-7d41c9dbef50,10.74790311,,,
e9b18790-8e11-4e54-8990-e132ce119cb4,15.14751714,,,
8387e680-4980-4fe6-a038-7a2c41fe90e0,6.59847851,,,
7c70fb3b-5c36-4c6b-9676-fbd15c7d6bda,4.917812541,,,
3732a434-a069-4684-aade-1357d604fb9a,0.369863757,,,
5a36aa2c-64ee-4b29-9b5a-65e45ab6cba0,11.21849348,,,
4a6647bb-8dba-427f-ae8a-683d981760a0,4.716155815,,,
c7807d49-f66e-45b4-816e-34eff3a1977e,7.847064609,,,
9866a703-e3f8-4324-8a71-f2fb050688e7,11.73464108,,,
1b243e2b-633f-4295-8d80-b7f8278dcba8,1.930370958,,,
1c33e43a-c1de-44c8-ad39-571867f356f4,0.960646493,,,
903d2ee7-de0a-4606-8020-6740d8c9c147,12.02411413,,,
c6153307-e489-4e26-8716-e7675cf4944b,4.558247814,,,
92dc5ee7-c914-4dd9-ab9f-09a936265c70,9.342867122,,,
4e593b1d-cba2-43c5-a60a-56b18e98a7c3,2.067499317,,,
cfe154a2-60ce-442b-82e3-83424a6cda27,6.42268008,,,
aa0c4b97-d10f-4436-ac93-a5abe08ffd40,2.060718226,,,
0849845d-592a-4504-941b-c1a66d421cf4,6.631697777,,,
8c97b940-c2c2-438d-88e7-6935d3f9c065,11.16139082,,,
60eb2646-0e36-46b6-8002-c05952d04a1e,9.531109826,,,
0d53f5fc-4b42-4d19-9835-53b4291002a3,8.408852891,,,
331cec02-4317-49a0-84bd-f4e5a73a3d9e,0.313981726,,,
01f4e820-898d-454f-8fd1-4e070e4e7cca,0.912323973,,,
dc1db8ae-add8-4828-adff-da87a4b2f2da,3.248328801,,,
96d58e9d-1d09-4dc8-836a-b8f378c20f7f,12.09455562,,,
61b72c48-a1b5-4c1e-ba0b-0974dfc17b55,1.7292663,,,
21881d1c-9758-44da-b48b-2faf37d18a6f,6.006825928,,,
1e847318-7a30-4941-9b9f-b6b8a4a02042,4.031891723,,,
b5b04082-4dd7-4874-a299-48ba114c1620,2.852269716,,,
407a55e8-8c97-4abb-aa1e-dd35273869c2,4.525751843,,,
84f59fe7-fb40-4a71-9fcb-9e59370d5aa2,3.666989215,,,
fffa3e74-e77c-4cfb-b4f5-f6a562f2fb7c,6.146526747,,,
6107acfb-1686-45a1-9589-82c93932e884,7.748511024,,,
3704018c-c628-4120-b60d-5be57a7b5b13,5.614278142,,,
b859c32a-5162-44e1-ae54-ae7ebaae20f4,17.09989198,,,
81633c03-c9fe-464c-ba90-7d178f74c399,0.479484668,,,
8cb818e5-f607-49b5-8497-a020a39944c1,7.052398316,,,
5595c84c-191a-451b-9bd5-652c573dcd75,6.38871618,,,
008bb09d-9d11-477e-ac42-5b02c921db2b,0.085498184,,,
163b8471-14a2-4472-9ebc-f6a1cf44ce70,6.833368132,,,
1761532e-f40c-4ad4-94bd-18bdd617df9c,1.572351067,,,
e4384f6c-a2e6-459c-945a-114f12adaccf,1.383594262,,,
348c50e4-72a6-40ee-9303-3940381e15de,0.738730496,,,
c1f7949c-757e-4667-8561-731023aabeb9,7.362725466,,,
99d4368c-fec0-4ddd-a8e1-8ef8e71e5f28,0.185508404,,,
29193a5b-651f-4d3e-931e-d73d5d94d4b4,1.423758236,,,
35e9aab9-5516-464a-9d43-a619e49e02c5,1.819018204,,,
e8219b1f-6cc3-4e90-8d97-90ccc27bc8e8,1.620410938,,,
04b11022-1311-409b-8dc3-d60993ff30e1,0.378682702,,,
81ccbf87-1039-4924-b45f-5a084beb1cbf,1.249510322,,,
9ca5e25c-5b45-4975-ada0-f7bdd75c731e,2.166297062,,,
795a4db7-88fc-4270-9bb9-5ce6f32824ec,1.881448063,,,
a801866d-6630-4a8b-8ecf-6a47f3aef12e,13.49075665,,,
e0df535b-1617-4895-af74-bcfc1b2c071e,0.92108726,,,
d4331307-b6b9-4351-a49b-498aa3e2f01d,4.701304733,,,
562e6472-3c08-4e46-a711-5edd680d4b61,5.306987724,,,
d481c6e2-38d7-451b-a50e-0c5f680a26b8,3.615466468,,,
9b13b109-9d37-43d3-bdde-c87aa6c7bd4d,7.149701786,,,
96c84d29-9ad3-42ef-ab0a-1d25ed69facd,7.475306989,,,
83823876-96c2-41b0-9c83-ad42148c67e3,1.069728207,,,
8f324eda-3f20-4aac-a844-bbddf9eeace7,9.047709969,,,
936c42cc-b323-44fe-86ac-4b163bfae0f4,4.998703532,,,
f93dd296-08ba-4ee4-9876-c6f7244e94c0,0.912968406,,,
1caab565-00c3-44b9-b92e-e308be42ad0f,2.18842238,,,
1f05e706-691f-405a-ac8a-261a71f9a437,0.251186454,,,
0cf84ce4-ad48-430c-b1bd-ad60e9818663,0.542677198,,,
737bedcd-9efe-48d1-a112-f4a59a7e0432,0.624580765,,,
ebce83ec-f490-4ff6-b6c2-a7fbcce625c0,1.012238117,,,
18ba1a2b-4238-456e-b637-2d2e63500262,9.609649374,,,
40014dad-f919-4624-abfb-371de8d9a098,1.513200798,,,
dcec1445-dbd4-4da0-8adc-c417fea60b97,2.46818488,,,
4e05840c-dcd1-477a-83df-f5f8b1863b77,2.180729077,,,
67c2a68d-8217-4afc-b976-fc3f67d2a470,2.067702573,,,
75e89556-f3d0-4c97-9fe2-dc9f929feb98,8.114185654,,,
b90c3bee-561b-4c9d-947e-57e39f262d52,13.52907334,,,
d21b4a03-53ae-4647-9190-f50e427c00f8,2.674243245,,,
fcce6918-f314-4533-93db-febc4b9ffa31,3.159550386,,,
2193d052-c87d-43bd-9ea2-a35ac0881699,8.61758993,,,
a26c3a27-166a-4925-a0df-11b502c8c12e,16.21742143,,,
ed3bb7f4-c36b-4e06-9ae9-1be37fca0f52,1.914880641,,,
141600d4-cafe-4535-818e-8d93c350f5bb,0.979389493,,,
a649b7bb-37b0-4452-8beb-3a7ec27267d5,0.402861623,,,
d2e255e1-3d57-4321-85a3-5886356a36e2,10.45801946,,,
8c9ee27e-06cd-41c4-bbf7-a26c275ac59f,1.676561925,,,
b3b9c7eb-5b10-4143-936a-d0231b7fa217,1.298862822,,,
f6a2ecd4-0ecf-477a-9d44-f26cf0dbec45,8.199633008,,,
2e5a15ef-2057-4b75-9bd5-6793f55e5e41,8.012381255,,,
66053cbd-047e-4210-9f9c-b52e7734924a,1.574782465,,,
cf09d6e0-4458-4e2b-998d-e62a8984b11e,0.635841274,,,
831f70f9-b268-4d10-a95f-68a6a024c5f8,6.823777987,,,
3d06b60f-8403-44e5-adfe-eaa58860b721,1.175236116,,,
34e6328e-ce9a-4962-82b4-c45e3595a66e,3.326094486,,,
5aa2c14d-ce5d-41d6-ac4e-a2740f255b93,7.520113213,,,
0e938bf3-0e43-4281-8d52-087af38e80e7,0.574558077,,,
c138cc47-68a8-4ded-91c8-827f37877513,5.680344815,,,
9b6b9a3e-4652-4953-ac61-2bdeffcd00f1,0.954051888,,,
6bfa3513-6a69-49e9-b0ac-b3f8bc40be0f,11.78630937,,,
96ff31fe-4f9f-4c92-9ab4-84322d86ecc5,10.23302484,,,
4883e7e0-af6a-4ec1-bde4-a3ef8a5cee88,6.487056844,,,
d227dc33-6fb6-4149-a730-c0a2930fadf3,0.043200544,,,
bb21da4f-bf79-42b4-9a77-ea9f8b1846a8,3.437087966,,,
56eac95d-bae0-4aa7-8d4b-02e49cd3f01f,7.044673553,,,
425274bf-4ead-422a-bcc4-36f4ef73a934,11.47670229,,,
5b25ef42-07cc-4597-9543-d076f3095322,10.15183541,,,
dcdb5fb6-620b-4b08-98b3-3afc282da027,12.8330998,,,
468fa50a-5e59-4c0a-9115-53e96d14561c,11.60153296,,,
d79966ff-4075-415d-997a-e225d9fdc8bb,0.996158719,,,
7a0d8caf-b56d-4067-88e6-d0c35d8bde56,9.917662578,,,
f0b243f5-1ad4-490b-bfe8-9e224018a938,7.77414838,,,
fc80a174-099a-4293-af5b-847161d695be,11.46231233,,,
b54664ad-23a5-4344-809e-4aa08ab962dd,12.01313195,,,
c1e8c4ed-047f-41cd-825a-1ecffb96ef95,7.659350523,,,
dd6edacb-471a-4be9-884a-25af503a2234,5.840297773,,,
ae9bcdf0-5cac-443e-a0c5-26f9128492ea,8.373048615,,,
abcc6b4e-9eeb-4bef-a329-6a4742414b61,14.57178347,,,
fd1384d9-677d-4670-b321-2f7ca99358bb,11.19055651,,,
34117976-277e-42e6-afb5-f6f3ab0720bf,5.210027228,,,
c8459a46-5381-48a6-adc4-750f710b513c,4.489918621,,,
ec6e1d0a-bd49-4ab2-ab91-dc49b8d8b496,3.930404496,,,
5b37b365-0d61-4b8e-bd26-eef0c95f5dbb,0.413165521,,,
e62f5537-c69c-4f86-baef-656d7c7f320e,6.439898584,,,
832eb89e-3598-4277-adce-3b4b2a8170ca,11.12665674,,,
37e6b54b-fc6a-4a45-944d-9f7e2fdb9216,0.177254312,,,
aa39c144-6799-4ee7-bc35-ede09a0ae9bc,4.23614297,,,
0c6a3750-163e-42bc-9780-570bfcb8ca5b,7.137991076,,,
c0656788-0712-416d-b1d7-2a1d1ce36189,6.657364716,,,
6bac02c2-0815-4382-91dd-58d302d6a096,7.066420991,,,
659286c7-6490-433a-bbb6-296be66bcc9a,4.473333841,,,
cdc24ff8-6454-43f6-baf5-a541321f53a0,4.723120877,,,
3b76734f-da70-48eb-9cf8-53e9639ba23e,0.40713234,,,
74056583-d208-452d-b4ea-8bd9aef0be01,1.927502028,,,
279ee073-29c9-4760-a117-6f852560337a,1.385861013,,,
66baba24-924c-4ab3-860b-26a0361064c3,4.325392418,,,
6bd95d77-a958-447f-833f-4cbce326b6dc,8.213808771,,,
142f3e95-f1ca-44f6-a7c5-5564c2b1cc60,6.290170507,,,
6903af6f-4990-4c9f-baa2-211ae1781c36,3.733481155,,,
ad4dffd4-bc7a-45ee-bc01-b6352e3ce03b,1.005597303,,,
1bc0be6f-c8ff-438c-8b69-9fdc9a74f499,7.319797805,,,
15566ba8-6d79-4730-b60b-d44984b3f8ef,8.452205178,,,
d4c991d9-9e56-4dcd-9454-39eca6e97f59,5.399278728,,,
b8f28729-4e92-4c49-925e-948be4e03fde,7.268289842,,,
00948748-5dcd-4f9a-94fe-a5cb8d6c35bb,1.352965424,,,
720c6968-3535-4410-8052-cec48ed84984,11.84263085,,,
2563d5a0-30ba-4eeb-8de7-c738f39423bf,11.54934236,,,
875ac69d-b101-4078-8840-569ba53f6083,16.11412348,,,
3590d305-94e7-470f-9ce3-191b167f0709,8.398426183,,,
174e33ab-f73b-4e9c-9d09-2dbcdacd32ee,3.967494513,,,
8d319e27-ad29-4f47-91a4-8f5a5f66f061,18.01061051,,,
5f34f992-ebf7-4913-a2e8-579d5993a0c3,7.598860875,,,
5762c38f-ea18-4192-9125-aeaca1408c49,4.915340334,,,
7deb75bb-1498-4523-bce8-26d58bd3a0c1,1.644614018,,,
9178be77-47f3-44e9-9bfa-ba444a2d6399,15.36536298,,,
3d5404c0-a961-4896-bfab-1a6beb80aaa8,14.59288536,,,
9f453b66-5eb3-4104-b525-f495afc1cb9e,2.667310819,,,
1519d3ed-aa55-479c-8307-7cf2989cfc17,6.752227284,,,
062b8f03-f6c8-46d9-b6de-7a8d0f669d0d,11.32711866,,,
65c0d9be-469f-4fef-9e98-17c96789a309,12.5474938,,,
57372a71-362b-47a4-b3d4-b09656575521,3.816447567,,,
207b4005-4ac8-45ac-9189-2b33c6b09319,8.032206316,,,
2a6718b8-c0e2-4bba-a137-f038fb48df1a,3.338074698,,,
45b43799-3247-46ff-ba56-4df848330fe9,5.506374326,,,
727875fb-fbfb-4c70-b91d-5ff696e35cab,13.78299757,,,
a8440dc6-0026-4558-9b97-72ec3b3a1639,8.128034786,,,
a6efb6e0-a08a-493d-b7e1-4e03566e6791,6.871668067,,,
6910eb53-24bf-4363-a3d3-8f1af1dea85e,6.677000274,,,
2df242f5-904b-434e-a4ae-89e997608f6e,15.04161263,,,
bdcd1577-a731-41cd-892f-722e02fc0200,13.67195388,,,
c5e20ba7-9107-4559-8635-2868c5474b7a,10.23600361,,,
961c003c-0f41-4249-862c-f734467f2845,0.593854012,,,
875649da-8aae-444f-9829-7405b668d2d1,23.56890409,,,
0e5f5286-0e8e-4bbc-8322-e21e5d997a47,5.224163706,,,
b2c53227-e19d-4939-b891-1393c50f1aa7,5.784934273,,,
7ee7ce87-8d78-44a5-84a8-9e94331fe0df,7.752590107,,,
130f52ff-4a1c-4fd2-ada7-f45dc6a5e25a,12.28765395,,,
27f370a5-e6fb-4726-813f-35b0d9f55c77,5.363018973,,,
a5ae8cdb-c05f-42f7-a37b-1a368a6b0de9,8.470338517,,,
6b9f3749-f88a-45bc-9d14-aabc4ece61e5,5.45672585,,,
7bfcb0ab-6591-4304-823f-d87517e9d464,10.32460586,,,
23a65237-45f9-494e-a188-bc1a3d3f354f,8.083476601,,,
2c4b5c8e-2a97-485f-8788-c36b183ad625,8.511589127,,,
688de2ac-54bf-4270-a552-1e1d6ecbba5d,11.9972585,,,
0d12dc63-4306-4feb-a153-011bcf40d1bf,7.795482285,,,
8f063a33-affa-41df-979b-30bb37459df3,3.229884324,,,
c0bf687b-84d9-4254-82ba-f238baadf142,10.80583268,,,
93e65d8a-5e93-4166-a81c-1a3cd1d259d4,14.52629664,,,
41fbbe8c-2550-46b9-b61f-baf337213412,9.477387093,,,
f8c87707-7bae-43f2-b7cf-f1f2b2d0167d,6.733345629,,,
3235dfd3-26e6-4aa4-8b5c-b542f272bd60,6.414373601,,,
51c1283c-49f5-4807-b89a-0dd3a5f42c0a,17.49176367,,,
2fd08730-6e2c-4c51-b330-cb7ec5f78d7a,8.736569719,,,
84fbd2e5-f5a4-444e-8990-150c37128f24,0.951936406,,,
c40b7f4c-8e35-467d-abd9-996518efc163,16.38860523,,,
9909d644-bb7a-4ed1-965c-22bc2b0622db,5.306924341,,,
6a66d585-e06d-49f0-8530-ba43e0744e1f,3.70913103,,,
5b554027-826e-4f83-a5f9-ee993aabccfe,6.103652854,,,
b58dd8ac-8a70-42a5-8724-70d5c2a9c421,10.73314414,,,
8bf4c3f3-72b1-46cf-956a-c0fb59163338,9.947296228,,,
6dc42099-2e90-46a4-a2a1-89f45af55dd2,6.817150553,,,
b4d0a99e-2175-4e91-b805-6f0c9f925f1f,5.828263363,,,
7e63dec0-5917-4c03-b239-1112896a64bc,9.037266904,,,
da764cc5-4faa-4a0c-a4bf-9e75b2a96578,1.929586473,,,
1f55706f-ac16-4bdd-9c9c-61a339ba87ff,4.115014188,,,
16fcd24a-3be4-4f4c-b50a-2dc00be39cdb,10.40482983,,,
ead8cb1f-060b-47a1-af24-1754ff28ad55,2.479330785,,,
6d736b40-6e46-4109-8147-651a666cb3d6,9.385582785,,,
73ded7d7-069a-402f-a554-4dbedc0dd5a2,1.75126634,,,
32e279ae-e8f9-4478-9312-cc2430da6ff5,0.950147884,,,
4c1d6422-2c12-41eb-8e14-288bd6181c0b,4.997066452,,,
32ce7977-d25d-4ab7-bfac-2d8a2c7b75e8,19.66720463,,,
d08b47f9-0d69-451e-9040-4b2b7177a996,7.654691914,,,
a9143ab8-f8a5-47eb-9ebe-8b0c73d620df,8.106406043,,,
0415f4e7-fad2-4926-b756-197f5e023ae4,7.835066724,,,
47dbc2d0-7d7e-49ce-9f4b-8d6751847bac,0.47743251,,,
6f0e8864-163d-492b-8a99-48588356b5ef,5.099632213,,,
3ef635c8-cd8d-47bf-b94f-a7412ab00e57,0.415697047,,,
13fc8db6-ed02-4b92-9efb-f88b5897baa3,4.377221676,,,
30df074f-a6de-4f19-a394-c178c970b2df,9.14931741,,,
fedcc05d-5600-4c1f-9f76-d91834362095,2.291321264,,,
6221008e-6995-4ba8-94c1-81878178c637,6.86688655,,,
216d42cd-814b-4743-9fca-08738c924d87,7.106705282,,,
4241991d-ba1f-4570-b094-0bc97b40c530,6.583476456,,,
fb970b88-9b75-4d53-af5d-530bae47b53e,2.401745611,,,
28eaee94-eab4-4411-8c34-430680fb1482,0.691954308,,,
7095762d-402d-49a5-92d7-22f08540ca9f,0.749057242,,,
3a65c9f5-9790-41cc-a151-6093e706ee1d,4.654316118,,,
c41de5fc-b38b-4698-9c4d-b1e4580a0d8f,8.083220228,,,
fdc97048-32ef-429d-922b-1230572a0b68,5.862846895,,,
349eba07-54a7-4bee-a43e-78a100f9c3e3,12.01454012,,,
cb190150-db8f-40db-980b-195ae572740e,13.3838057,,,
6d71bc92-25fa-4fa5-8749-d5175a776932,10.83992216,,,
a41e1ce3-d7de-41c1-a993-fe65fb247e51,8.566940071,,,
67a4c682-b8c2-4305-bc0a-f7c319a23056,2.583364917,,,
1c15175b-40d9-471c-93a2-00536c7118d1,18.1905471,,,
592a587c-38da-4f5b-a1a6-248299736617,1.674795123,,,
90ab154f-e2cd-4956-bce8-1a3768d0c614,2.121048081,,,
2ffe0763-e6a1-4c25-b973-3278218e0adf,4.969612932,,,
9003c89d-2f49-4165-b1c2-109e48b25e5e,7.958863469,,,
17619fa3-49ad-4d7e-99f0-464d5ece4155,11.32280478,,,
fc1466a7-4e2a-4ed5-b493-35f883e3c8fb,10.20337478,,,
dfb089c3-d497-427d-9325-1e7c90305c1a,8.264174243,,,
63898188-49cf-45aa-a15f-c19929f0b251,3.534365895,,,
9ad2c41b-ab95-44e4-b07f-f096bac1377d,4.987420269,,,
edf66554-f40b-446b-8a95-f0b2e5333e70,2.967093649,,,
2e1318c1-08bd-4dc8-8797-4f87f6b07e56,8.439964336,,,
0891e9b1-bed9-4188-80ca-2848c0718ce5,9.471691003,,,
1c0b9a79-821b-4fbc-a77d-7fb2008e827e,6.544870667,,,
0488ff8d-0435-436f-827c-dbc7ce4a8285,11.69384955,,,
10a8f9e0-98c1-40da-ac71-ba8c337a1619,10.30659571,,,
d3be7c32-ef6a-43ca-b070-318829527f24,15.12530694,,,
70882598-b373-4aa3-a10f-5ab152835f22,5.295340426,,,
5453729d-e3f8-4b9e-a320-b3b0c6706d7c,20.67835151,,,
720304c2-475e-4b1c-a43c-69bf862efae8,2.076429393,,,
5bb03948-dddd-4955-9483-6a16479888ec,7.253459006,,,
70e5a3a7-67c8-4d22-85cf-6169ebf2d5d0,2.017679234,,,
