10331609-3fef-4f3c-81c2-29bc4fa93bbc,16.080787,
731b42d7-788a-4dba-8762-4d37c2bfec80,6.564494882,
d5c437ed-8b49-464c-9e75-d78d553471c1,12.7107495,
d163b917-9cd3-480e-9cf5-2471e813c738,1.592129051,
43a1270f-4a50-47ba-ba13-1cb24009061b,8.72587142,
ac3f0469-2307-42b1-b375-574688b10bed,13.76721996,
f77cdbb5-2404-4af8-bfb7-04df189a1634,3.2940805,
acf4d1df-60f2-4296-88d3-d97333a05982,5.981931776,
4bdcbee0-9393-4c2f-8f09-cbae6e65c050,5.585277926,
7c931406-9403-4601-858c-deaac078ce43,11.28877551,
dc1e7031-7144-4998-a96a-b2154eb978e7,1.249688722,
f020b9b2-b016-4c15-855c-1840e849860d,6.179428393,
8477fa7e-c529-4a7e-87b4-eafec4f300c2,19.86224268,
3602c26d-ff7f-45de-a7f6-92e9d6917bcd,6.594853906,
e7db5a34-2690-4fcc-abf3-9e5593ae6bfa,11.9220246,
983da47f-7f97-46d1-ade0-11f99c8b808e,6.321796971,
61adff72-d58b-4974-8ffe-afe9d4a38930,5.102956499,
9cb8d87f-8cec-4fb6-b46a-f9c06417a84f,2.052809736,
b16a0a9d-156a-4b9b-bf7f-ac92576ec227,10.47714598,
d55c11c5-31e1-455c-a492-dc0e73b139c1,1.266958594,
c8efc8f9-f180-45f9-85f3-0fcf6063416e,13.66942745,
fbd7a21e-e512-4b60-ae10-2a0aec41a157,8.447123033,
634880bb-991b-4210-aba3-ae3377306a26,13.6368417,
57703f76-0a7e-426b-ac5b-3c0943b514e7,3.6792896,
d5fc5120-83ae-4671-a80e-7323fffe0546,3.463755494,
c4c9a162-33c0-4552-ad0b-6125de2df556,9.839485583,
8aabaf37-8cb1-41a5-ab12-ce50fe830262,0.643135919,
82df36dd-221f-46c1-b24b-bb72aff91f84,0.789759825,
a245d249-5dc7-426e-a564-4f8115f97651,10.89866769,
5a8cee3d-629b-486e-8b39-5b49b69fd553,15.07940609,
912161c4-e6a5-420d-a36a-f27e85ff8e49,1.611969644,
48c6f632-7610-4902-8671-37b8f5b7c185,6.528017108,
f5e96eab-1f49-4349-8779-14d369b8e816,10.37644176,
adcca5f4-4edc-49b1-a910-2e42382c0e63,0.969201094,
8c291237-1f40-4ee9-9065-be424480d8ac,0.712950819,
5958f427-e1ac-4224-ae1a-b6a4cd925b60,9.201427596,
2281131f-c661-42e7-9d57-50265ce08859,17.7176276,
1b631b79-4d5d-4e68-9123-491361b2676a,13.76913323,
725bdf6f-3775-43ea-a47b-32c0da712558,4.097134128,
866f1b72-bcc9-435e-9ce7-663c97f6123a,12.61259266,
84bcbeeb-f09b-42f5-9b7c-2fb424409c4c,12.76119423,
6ad54c1d-f16f-4b17-947d-0230a9ab8c27,13.45278189,
c1be2556-3191-4984-96f0-addf877670a4,4.660377117,
46b5706e-ad67-4758-8150-8eef5e3f808b,2.463872978,
31078ffc-aa11-4a50-854d-e7a24f14be25,5.188448621,
762325ee-66e9-4f29-b0d5-46700afe5dd9,7.709566002,
1c0efc81-ec31-46d1-9636-e72153c8bded,3.199106424,
95e6e86d-144d-4e0b-b26b-5ed8237417ab,10.77270085,
8021d876-cd51-42ee-9e8a-0a326ff9b781,3.432695392,
21ab81d6-2e1e-4cfb-aef6-39b62b032fb9,7.987299339,
e3c37295-a213-4636-99c1-6d7d40e2a6dd,13.64625274,
56ff84e2-3abc-4294-b279-66b584910be4,5.020766619,
8c1db890-8fb7-47b2-a5c2-10bdaf8e9ca9,14.01804969,
9da58e83-b103-4334-877a-c4e89711726b,14.66818692,
80b3a3ab-9b39-4d55-b87c-a1b47636bf16,2.924598795,
a5999786-3cd7-4abb-a80f-f36642e3357a,5.1581826,
9c6d964f-0410-4e0f-b6de-490ed5090ee2,11.92589474,
4989c1ba-6baf-4222-9ebf-0bcdb44020d6,7.964947583,
94d157e4-6ce6-4563-95b9-df05bdf7ea82,4.561020266,
1f068064-891d-452f-9dc8-6daf99501d81,7.541433354,
8ce59507-c9a9-4809-a5af-121636107650,16.02865718,
c95faae2-34c9-4b3f-8870-bdb54d0eec92,0.894218099,
2d6d9000-53f3-4f40-96e5-da0bf61d7e52,1.419476348,
72062a05-de2a-4f21-b0d9-2eb37e8dc84f,15.2927422,
20fc2840-c0d4-469c-9561-18e5f4374e83,1.145459178,
f3cbd5a7-2cbb-49c1-925b-503adc45f82b,5.806388296,
bc946d02-20d6-4035-b4b8-ea6883e5bf1a,7.945001237,
ad046226-b498-4bfb-846b-eecf39a77ebb,0.349298754,
8d3607a8-fae2-46de-a2c5-d1bda5306461,7.236961154,
97e0fcfe-1a2b-4484-a709-de029056ef5f,18.95112458,
e5369d5e-0d92-4dd8-8cf4-b8aa0cebbaaa,2.186585177,
8925a535-b448-4efa-aaec-867f5c429a6e,1.399388787,
95c1f579-1320-40a2-8a07-6a65c099126a,9.706072509,
2bf2d388-d887-4a37-b7fa-bb5a087ebb76,11.57001222,
94b70623-ae99-403b-9607-11dbc36b3861,10.06009844,
ccd6eb5d-b7b6-4c02-b860-8921f0e148f2,4.301606292,
f2d375f4-0166-44aa-98f7-ac105e79db42,0.202953202,
ca11673a-7305-426a-a5a7-8ca0783d8fbf,1.908741505,
f4c23e27-3c65-4b8d-8988-d257b89534d0,6.134658859,
baf0994e-85ed-4dbc-90fc-975b6025dfbd,10.80705523,
bb9ed464-f3f7-4f1b-8204-c563aafe2199,4.414299219,
1d450401-0e24-4668-ad4d-f45881232de9,9.665947825,
d79f26d4-020c-4803-8c35-67da65b50d71,9.134868773,
0a95d0e7-49a8-4c32-a13e-341516d642ab,1.014692272,
bd52ab93-f1ec-4311-adfd-40c5315ec2da,3.296966021,
b349d420-a61a-482f-8279-eb79fd2cb104,9.009076703,
e55bc105-b59d-4bf4-a930-dadd63d11ea0,0.819821625,
bfe697f7-4b81-4b58-a1ba-b6f4a21e8a53,3.791547352,
012b9f90-6ed9-4f48-aef6-fbfe99c4541d,6.60649696,
4cc4c963-6ac8-490e-be47-03ac394f09b3,9.75291233,
e16e18f1-3454-4a25-9a70-b3f9563a0e78,3.411565513,
365da0e5-03a2-4f0c-be53-78858ced267c,2.026225846,
caa37760-7ed1-47a2-a038-eb5e6a017efd,21.60344723,
3acea2b4-4c92-4c45-b5a6-e971ca7af3ff,3.293397178,
03d075c9-4971-4e22-90e9-4ed65114083b,8.05488429,
be12fe7e-e72e-439f-9b07-096119a40f90,17.72310451,
da92ada4-03b2-4632-87f2-61136aaf4fd0,12.99258507,
25ab6d78-a27b-4b38-a261-8e8274c1e89e,3.212479984,
0845073e-ca66-4d4f-ac10-226f372a9793,2.545405818,
b404e96a-a67a-41d9-aaef-7e7fc36b50ce,20.2673561,
437ca7eb-2e32-4d85-a2c1-2b8cdb8ae17a,11.26680468,
7d8bd23b-b9c5-4de9-be81-d70a73be3285,0.886508783,
32d65678-9bcd-42aa-96cf-9addcd9b76cb,6.83430298,
013b59a7-6730-447c-92d8-babc8bb5edc4,5.253108334,
e32d2df9-5faa-43bf-a247-c8c6795eb2e4,4.311136857,
a65b18f9-22bb-4f8d-a2f6-d8fd59662fe8,1.58426631,
6fc05595-c2bf-4b66-953d-11ef3b8788ac,3.818640469,
92cac0db-2a32-4d72-bba0-79f0a27206ef,7.705418728,
148cf0c0-2edd-4d77-b6cb-4d4d43a7de9e,0.149946413,
415938c8-b7e1-48d6-873d-fa28f940a715,6.831701922,
5645942a-b0f9-4de9-8d8e-8690ff1e4ecf,8.472044867,
45e6832a-fab6-4a24-a4cb-12aae9f7ea6d,4.137441256,
8eed4dfe-ae0e-4f53-97b7-c8805eb28c42,21.49887131,
4b0d04af-e7ff-4290-b7d6-25cbc2478e4e,4.354399442,
d0906027-9fe2-4702-b744-33ca5b58d414,7.175960042,
3569c003-c78b-4f36-b772-c1262c801a35,3.358755926,
aba46465-55b6-44c7-b962-c3672a0958b6,15.37438253,
d8b3d58d-9a01-4dfa-a422-e0698094e40f,6.349543667,
584954bb-9625-42a5-bc39-021d6f4bcfa9,1.964541423,
511e1ac8-78d4-4732-b2fa-ef258809c0d7,9.170019464,
3283c440-c85e-47ec-bb65-37268084a97d,0.620694874,
7e9663bd-1afd-42a6-a028-ef9637728477,0.668875723,
0036eaa4-26cf-4b78-8959-95c450393e70,9.979961366,
76bbe22c-d53e-4de0-a342-fe00cc57e7de,1.784477794,
1e1b4850-4481-4e35-a843-9a8470e147dc,11.27101901,
ef055098-84d1-4b7b-b214-8c0758c4f588,3.370195739,
46a5b522-41d9-4bb0-8add-117622946ebf,10.91652003,
bc6c41c8-206e-4645-9ca1-170c4eff841c,1.274879479,
deecee74-b79d-457b-9363-21cd1605cac7,0.277830721,
ae5975e5-a0e8-4842-888a-115bd4f01982,0.206040176,
ccb55b82-a1e9-4546-8c9c-61db9f23de0c,19.72825977,
9d63d023-b28a-47ff-a62b-114a44f33067,4.014063942,
3e6ff44e-ae2f-4821-89ef-6bd0992628c1,13.97280083,
30ab14ef-21c3-44ed-b31a-764149759f5c,1.35324371,
7283e4f0-a7d5-4305-99d0-a02ebca057c9,10.05835731,
80d09d8c-bf69-4b1e-9a97-ace21753f5e4,1.137158295,
cd6ae55d-e2a5-45e2-9363-deccbd3779c4,9.92204996,
bff139f4-98ac-40ea-85e2-6c29f1a213cb,0.852435545,
3d41b66a-7642-4b69-b022-ba7d5bf4d834,10.77961396,
85c77d8c-695c-4452-bba4-541319f9d19a,18.3150881,
3803dc3e-8509-4b5d-bc76-dcb3b68d8a9a,10.29107959,
019c5888-4296-4ff5-b2ec-ce3a6133ae09,1.860893982,
b8368777-7909-44a0-ad57-0252e38e1b2a,2.021698211,
65ce64cc-999a-4868-890b-a6e2c1cd92b5,5.625701476,
f9868dfa-e434-4fba-a942-cd8ee9fdb1f4,12.8233197,
6e180cce-f87e-411f-953f-ed7395dabccd,0.61815322,
83d0941f-adca-40e8-9937-88f1f8cb6bb7,3.34935123,
30e0e44d-391c-43ec-92ea-90ca72f6c715,6.54049906,
277ee13e-07d2-47eb-ab40-a0de0c8cf86d,5.01967726,
21f4d6e2-de43-4f9d-916b-6e1fee0f97cc,13.84142983,
3b47e275-51cc-4995-962b-35e2c8cc841b,7.474946708,
86103781-2f91-4900-ab8d-5a01be4542c4,6.907311668,
06dc74c4-2da6-46ed-a76c-94d6b3eb98bb,7.673784618,
d567737f-bcc3-4cf7-a704-5a2541103442,0.624403009,
00fe5aae-67e0-4c88-87d6-8120760b5097,8.640993278,
dff1573e-c186-49a2-9ac1-0481a9b9c159,7.241405936,
fa7d5568-a7ef-495c-add1-97f880259a44,5.20768373,
a3375c43-9e97-4dac-95ef-1dccb15dc02d,0.707088748,
e011b533-e9b8-4dc5-ad09-8cdca93af00b,6.011211048,
59061fb5-c798-41da-b4c9-91a9bcadbc01,5.843830675,
d3f1f0da-cce6-40d8-8d82-0c3edea20e5d,1.744111834,
7c672334-4c11-4667-857e-75b52a63614b,1.492463653,
c079b561-c43a-428b-a3c7-25ca86c93cc1,2.370199324,
e7bf0a54-e8ae-4473-a7a5-39490f104841,1.056382116,
e2de8910-8e62-4107-adae-ad6f7a1c21a9,1.340925655,
38d30ac6-c43e-4c1c-867d-12d4e6f224f4,5.114503551,
82ca7e70-a110-4cfd-9f2b-b599dddaeedb,1.212130675,
2382ecf1-01a0-4ee3-84c8-1b506f50428e,10.48205161,
3a1381ca-75a5-4716-bd87-ce8be1808655,4.395728245,
54ee49b3-005d-4074-b044-fb32d651c28e,7.590974508,
4e79be8c-bf66-417c-b81d-11efa429c73f,6.120526699,
5a6b53bd-af61-4d9b-a806-06d2f567ee87,8.966824688,
84b03208-d3bb-4f93-bd46-c583d041a8b4,10.83724935,
d57fda25-92e7-49a5-8002-817ebd6faac5,15.61371547,
f4df2c9d-a4d8-44e9-9888-bc7088b02760,8.757893052,
f7add9ff-d8cd-40d8-bbbd-fa48cbac6a76,10.43624262,
984b4404-c7fa-45a1-83bb-a004e27399dc,11.76207216,
213d1c93-ef23-4f81-8558-2c119e9ad49d,6.896430445,
33e7c755-40d6-4f7d-8dd4-a0de29332a55,3.852988905,
096d514a-21ad-4ddf-83a6-989e23176aa7,2.026763279,
730acf2b-baf1-40ff-a701-20272c2ec1c4,4.338317117,
3e84a85c-9144-4c79-ab04-b8a10e7fcd04,3.03188392,
827e2ef0-0c7d-4bb4-a4b8-0d34a74ba0f7,2.569197745,
0d30ebd0-051b-4316-8cce-362fe6e5a574,33.18574898,
948cecea-36a3-468c-9420-d80e23a22711,17.68276366,
a7bd0c32-e457-4a53-b609-32ca4e73e620,2.276179751,
00504899-640f-4986-90aa-c318d594b7bd,2.603084617,
a6611854-d53a-4c53-8fca-1af0afc1947b,23.35596298,
5afe2144-2438-410c-b182-6a65e78cd91b,20.27415244,
1efa2bb9-05bf-41f5-85d2-5203670380b4,0.711038832,
fffd5331-7a0c-4459-ad2b-025b04ed71cd,2.989603862,
032ae97f-d34b-4579-a783-6ad5645495ab,2.262391337,
d31a2699-3629-4191-845b-da429c92f702,3.098212897,
057cd3be-7daf-481f-b80f-eb38a509af31,1.117397484,
7d133786-cb16-4537-8ed0-0c8e58f08cd6,16.2271415,
bd776c2a-4922-4d71-95e7-29f1436f8610,0.851994527,
ba023a89-cdaf-4988-8191-c7d443bd0807,5.682725889,
f83822a1-0280-4b46-9695-98802b65cc99,5.188906551,
1496bd02-32a9-456f-83ec-fd273dbf7888,11.68796171,
6714d3c0-dee3-48b7-afa0-d705a78558b3,3.218584351,
a96bbbcb-e200-4189-939a-c4c4412b5b32,1.283725157,
7de19603-901c-4f54-a43f-1ab940cd133b,8.544106299,
182f1d18-3f7c-449e-a69b-77094e5c4562,4.453107852,
4ea6bf47-f933-45ca-9bb9-86f0fc0f49dc,5.906369926,
75a6528f-48e6-4bc3-9d8c-3474bdf76fae,13.0832366,
387b19fd-015d-411d-80e9-7ddf7d7c19a5,1.152969571,
0ad4a514-a3f8-4adf-9ae2-8554deb580d6,5.903611166,
cf894eae-a360-4dec-9131-db360e73a9bb,2.800530074,
3f4a279c-9a70-461f-bb2b-64f091f95bfc,2.743452552,
be87589e-b6b5-4b4b-af1e-f3fd5c6f4057,6.109035134,
97ab9f8e-8a7e-48aa-b933-f656dd165eb4,6.900396914,
1b6fbda6-1e09-49f0-bc91-a5532d8467b2,7.777535418,
a6bf2c5b-1808-4810-97e7-6156815b748f,10.43230522,
705a5d67-186a-4998-a6d4-56006f4fb517,1.463239505,
c7ffb49d-415a-461c-b9aa-adeb03d86070,14.92294951,
f8c6438e-e21f-4d45-a12f-1fd4f8add107,5.963770435,
6ec08437-59e0-4693-826a-e3f326f36e49,16.1684701,
b16f55e2-e935-4813-9c14-7871366fbb43,17.04629677,
e139eba7-bd32-4764-855c-6a26b5a3d09d,6.415695474,
4f0a0f9b-3fd2-4045-9b6c-44cd25bf981f,0.253003789,
3d4e38e3-1b7b-481d-943d-18b60b7a1122,13.64670515,
785be8ce-b04f-4dc2-8646-ad686ab65176,7.61035925,
f6a7d239-2f1a-4fdb-a4b5-a7acec0f2225,2.015354375,
f14d873d-c68f-4b3c-a2f0-a13550fdd247,10.23913379,
062e1fa2-7ad8-4b50-9e7a-43f3cec4847f,6.388842221,
902161df-e611-44b7-ac5b-b74ca478d928,11.02005929,
02ff3292-e7eb-42ce-bd71-9f618a951256,4.421222357,
f09b6d74-7df2-4340-a62a-2746b6d84e50,5.621730031,
804ec6cf-1c62-4f6b-803a-9e2f34adbd4b,11.82794449,
9666ef85-1c95-49a1-8a67-7e6f24c51084,9.134220449,
3880a479-1646-4336-920b-385c4619f400,10.91555847,
2990fe0e-fa74-4840-a22d-1d2623100834,4.282202599,
c0d6593e-cdfa-4b1a-84df-7cea18bb5b95,1.577258306,
c3a72568-21f3-4a1b-a3e1-dc3e28744972,12.10402291,
d45a6407-18fe-4c43-bc14-0b22974d0ab3,9.248993298,
2b65ca2e-8381-47ea-9361-a2f5304350c9,2.675323447,
b1ba4fba-5e04-45b1-a890-395528458381,5.749472019,
6ea0c4b3-6fad-4c71-b00c-4ff192b137a6,3.244023092,
70b8fa6d-be89-43a9-8bb2-6914e9e133c0,8.040906408,
01e71f8e-5b52-4cdd-beaf-0a6a1005a05f,8.158504608,
74693940-b2c1-4d83-acff-d655163a21f9,8.392902137,
fdc9ba59-3aa1-424f-9969-385bdde19215,1.07162765,
e8c8c78f-366b-4cc3-a362-94aebd159852,0.038037924,
73793708-a049-49ca-b872-a8ef57393ef0,1.341757431,
3caa3cf7-9dcc-421d-8020-5a08843caffe,4.165086584,
b2c694de-cd80-4e12-8940-cd7f7b865783,12.17884635,
59c3d6a8-54b8-4921-9152-aea94a9c4c9b,8.94400222,
3c6b6325-cd8c-42b8-88a1-b1fbe7f13cfb,2.635397886,
086fc93e-8194-4070-a7f8-e0cc4cb57f41,2.680976745,
20f67495-a9da-43ae-bca9-35b1c0fa9452,14.69113873,
b508f9cc-a21b-46ad-ac8b-a1855cf07c7e,13.62719246,
fbd36f48-65b5-4bd7-96c1-146e694d4628,8.744457578,
0818428e-0566-454d-a87a-7d5e27f2300f,1.103715976,
ee9ec9b8-1acc-4777-aef1-e04d9f7e68e1,11.22901882,
31b23499-5d4c-479e-81df-ba9b4a31aea4,13.64463022,
297155c7-6167-46b4-98e9-ef55a4b145e3,6.123943422,
193bdf04-0791-485d-9fa2-cae2cf5da799,4.162866469,
47426adb-408d-44e6-bbfd-d7b6332cd8f4,7.231994513,
76829ded-41a6-4721-88e4-a57fa67daefa,2.71696663,
54ef1531-8c80-4e31-ba09-c885006180c1,1.411601059,
c7a0e020-527f-4ca2-8f8c-06caf3410ff3,17.35113545,
19b9cb2b-4fff-4e76-a873-ba4d5f97f4f0,5.759783024,
c02ece1c-78c2-4549-b28e-9b61c1c26267,4.783466812,
c9d7481c-7641-4469-bc32-b63126195335,9.256450715,
057e32c1-8980-47e2-a979-8a7c27800e7c,9.497528249,
1e2c5ff4-2155-4299-9452-48e5658a2d9b,11.32125741,
23c21c7f-fa86-4897-80ee-0a5754e24314,13.71203922,
fdcdafa5-a407-48e5-a943-9bcd10c6be23,4.531842067,
16a5b3c7-d8bd-4eb2-a943-2518cbb5298e,0.624991106,
16b28cd2-0c6f-4b8c-904d-541505c53cb4,7.666112176,
3d41b064-9cd3-4610-8a86-95972b3a7468,3.077913545,
c4772693-6aed-41f2-ab04-bdfc0524d268,2.523266888,
f6591465-d567-49b2-98b7-523a6bfe3d1a,2.68288071,
db53104e-ca85-41e8-acbd-39826e0a1f01,14.14824045,
c5d47eef-079c-4e75-b097-9c8e3671b638,2.784803614,
8c4d2e17-5189-4be8-a5fe-bd3b7a48ad68,7.14258732,
a0fcc714-f5e5-435a-ae99-e6b795ed6585,3.33100752,
5862fb64-081c-432f-95e4-fcfb77787f55,5.635855794,
bed64b38-0cc8-447a-b999-52083da2a2dc,7.680799982,
86544b0a-959c-498a-92f6-692061400f4d,5.670035453,
1bcc4ffc-e4b2-489d-af47-ac7cb58b0b7b,0.36550775,
1f78ea8a-4dde-4e77-ae9a-78a54b04f7e3,2.959377224,
db9e3e7c-d156-4745-933f-24cc0fb74c5f,7.925990534,
c84f1d38-48c6-47e6-9e5a-a73cda77e157,4.084720627,
2851f770-19ca-49d6-ad9c-abbcb4385594,11.88495421,
d2765087-65a4-416b-b077-432bfecdec0e,11.32176606,
ad7329c2-c9e8-48b0-b763-a5fcb30c9321,1.318839651,
d77693cd-e0b9-4a12-a36f-c14d8c23b801,3.163795361,
78c402ad-60db-4352-b110-4a1e87de324f,0.380005688,
3d81d863-cab6-41eb-acae-c8260ed9baed,9.122859999,
604b628c-1d30-40fb-afd9-a5eb10be1e98,4.879846956,
fbf0eef4-b26c-4270-b1bd-8d786c53695f,10.30463511,
371bf483-4d58-4eb4-9a5e-25a9faf444be,1.881648639,
4bce1745-0322-4a00-97e6-4d76524c1a79,16.90198535,
6f2b50f0-5ada-4ed7-82e7-465b9218272b,2.6128992,
50477649-8561-4a14-a093-0f391b713be0,4.875786999,
c05fb8c5-84dc-4819-a3ac-52acbda62097,3.573173031,
5c242c81-e0ba-4135-853e-3a4cb739ae4b,4.206901199,
43f73f07-7d79-497c-b7a5-5b0edabbda35,8.763765727,
503c2d63-bb11-4dd0-a109-713c40d8966f,9.668896332,
61190055-e1b1-48a6-856b-045cd983e1d3,1.137816436,
a6397e2d-d6b7-45b9-872c-8e9c02353aed,5.023504642,
c3581f6c-fb0a-4671-8268-f7899a8cb4da,6.201593493,
42c12a56-5d8d-424e-b27e-a94850fd440a,13.02322013,
4e983008-688f-4ef8-b2ce-0845d0b7de7f,1.508637397,
a41d016f-a67d-4e73-838f-1ab7e73d5ce1,12.92365773,
ec74b2f9-f51c-4c85-9c19-1c8f279692cc,7.59132577,
3cdb8931-ee26-4212-8154-86872c8a8d3b,14.42934409,
f7c46de2-0d45-4ad9-9901-ec9c10dc149f,5.843546781,
46cd57af-5c9d-49d8-9763-dccbbce26f48,1.623614091,
8100483c-57ec-4cbd-a23f-d3fbf7f8b3b5,1.649388977,
78bc7716-51f7-450c-9c4d-0de162499587,12.43711436,
6e076505-7648-45f7-b236-58355488d663,6.96805736,
9511fa55-ed1d-40d2-8e82-0ee74c0219f1,4.596460368,
5f2e6704-222e-47d3-81f2-245f1a846885,4.684130432,
22c5ac73-28e2-4a1f-94e5-efd178ca4b06,4.832113658,
2415f596-8fd8-4398-8829-225a5f700ba4,2.140432987,
91a7d990-1a6e-40c5-b704-14e4315ac201,6.092406611,
750569e8-cb62-4dfe-afcf-aad8cddff7d5,8.286173769,
6f5a6381-c338-42df-9391-f9558171959d,6.451539465,
941547e7-4f99-4627-a14a-83fe24f3812d,8.778251227,
212b4b51-b62e-4659-9fab-789311481b08,1.981010131,
34aa69dc-c6d8-4521-90a3-4d0657cd7586,29.49768119,
90046146-e0d5-4029-81d9-c27989c0b4f9,2.499650794,
81c8b573-68c6-4231-a82e-71af772fc83d,1.101400493,
0dd05b2f-23c3-4c6f-90e5-b8566931367a,9.089822787,
89a1a346-27c0-4f53-ba4b-9d90de013481,15.46984228,
07ce7ad9-7027-455c-93b3-410d25265b5f,5.247891984,
33336fc8-2d92-4f34-8cef-fff10fb045b8,14.95091949,
3dd5c4d7-946d-4624-b119-47fe14573106,9.41213486,
f4165bf6-03a3-4b86-9abd-aa6cdd48c41b,5.098815529,
671b1034-8433-4f1c-a94d-3088d727a05e,8.929823179,
19d54748-3db2-4105-ac76-8ba3bca03390,0.208106829,
0a34d693-55a6-4c49-a0c1-b9e3df9f3c54,7.488867871,
cbc4072d-a8a3-4191-8679-e1eb415c053a,7.713188032,
55d93600-dbc9-4cb7-b2d9-5ce6e5cd07cc,1.459272041,
4de2d3f5-3c50-4ada-a1cd-c37bf3599ec6,3.537647482,
dfd64e2d-466b-41cc-9430-6d5d8745fdd4,4.075902784,
4dbf9472-1740-484b-9ecd-6996558ad688,4.612350124,
9efde64d-4cef-497f-b2c7-3abf58dee3ab,21.06631927,
b19007f9-16fb-4adf-8f0e-75095fe71602,11.27282584,
2e72b51a-f1e1-4802-823a-88634bcdceb3,13.66399798,
78c5f7a5-e746-4e0c-bc15-3c9a5bae1b1f,2.242137606,
d88d6303-7fda-4343-a3e7-cbfb24c0d651,5.118378834,
24c78595-689b-44f0-a616-7822d1181494,6.034186506,
a7fffd33-8266-4e76-a665-ebbe3182faf7,8.283667316,
d4be6de8-0a13-43db-bef7-4bd3bcb095eb,9.414478127,
c1967624-ab1b-4761-9e30-fdbf6b425de4,4.82215699,
a0d2cf6d-3915-4fbe-813a-973685b9b7bf,1.037170067,
46616345-3e6b-4360-81e1-370d70f618d6,12.94511366,
cbe18924-57f5-4866-b630-4a0eb21b6fef,3.979455454,
b60ab2d2-3b7d-4c9a-bcaf-247aefb9c79a,2.611154702,
5eed1319-e005-4868-8ef5-f31edd96549e,7.540334873,
fe747cc4-79bf-4580-bc83-55a37712b144,10.75489298,
45222f5c-197a-4318-b262-607f11cd38da,7.154360761,
a22485a9-94d5-480d-b7c5-a042c5c77894,12.56875734,
5379e639-73a0-4e1a-b5f4-20c96d24c035,5.854418089,
2764b685-25a4-46d7-8aa9-f20732f99044,5.38272194,
52e57e34-b2d5-40a8-ba14-40dbd5b4f54c,6.505470083,
dc0b3da1-7678-4fba-91cc-8d74334e4003,1.636523768,
778fc850-7e4c-43a6-938e-11b8f3a2569a,14.75248003,
a983e278-b593-4900-af01-097bad571bc0,6.47222819,
d171ed69-a0a6-4173-8053-a4bfc720dba6,11.51776213,
088b18fc-e64b-4701-a404-a5d71ec0a936,2.406780547,
8841c72e-bb6e-406b-b942-685ccb0384b7,8.061321456,
9c83273b-bb5c-4303-9b30-59932dcdb707,5.326924435,
7c3b6ece-4e29-46ef-bac2-5c2b48a7ab7b,3.672500224,
7174bdfa-bff8-4a1e-9a14-73103c7fd5c6,0.044410739,
fd45fdb5-e5fd-4a9b-add1-873e9a23bd7c,6.222266472,
269aac15-c7e2-4246-9935-2ea70fe653ea,11.73884589,
8064a4f3-9200-4ebd-afe4-2d3442bf11f0,1.822959258,
61c01b58-190d-47a0-908e-03f5492d3814,3.931215517,
45aedb74-b183-45e9-aefa-e529a81525d1,12.76333531,
fd9037f4-a2bd-4fae-9a86-98c95b6a2ea4,0.49249835,
ef13fe66-7193-4d09-9d54-c5c9b04b2bce,10.36800213,
ee08f59a-f780-457e-b0db-0cf6d4975e33,0.408473647,
2a3040fd-06f0-42c8-86b0-1fdac226c995,10.47814819,
8b63fc50-20a9-4a9b-8e37-647e5fed1271,8.059621316,
bc95bf49-e21a-4d68-90d1-e1dd3de9e5be,5.533385754,
fb6d9c7c-e7f6-47c7-b311-6ee3b786a531,4.268682294,
54f22b1f-f235-4882-9d36-5dd05990b9c9,4.925164886,
c079cdbd-cfa2-4aa4-a77f-b7dd8995ed62,0.577962713,
2d1d3cf9-c142-43d0-b0ed-7a1dedcb75bc,12.00358168,
8aaa4f23-c568-4575-bbbe-b6477f9c3d64,7.138455776,
16d74848-7914-4d23-af03-d971e3251bb5,6.658366942,
cb6709dd-0520-4b8b-a61f-4115cddee549,3.180161412,
5a3e8454-c8c8-4097-a422-9318b9c85b47,1.38661343,
d9007b25-ea8c-4d58-99ee-39769cadb864,0.689035098,
660ea2f4-6bb0-4c78-a960-e7d35f5ccaca,4.080759239,
7a9bc829-e79f-4347-a197-2bf4d65a9582,5.837808382,
c8f2e083-1770-4e74-98db-4ff4ad4f3d28,2.904852937,
e6da889d-2d1c-47e0-810c-0ed2df48d2ba,2.653852403,
48333243-c7e4-49c6-b813-6bc30003a9fd,13.46891729,
6fa26f72-fa87-4f81-8c71-7a40d0064873,2.357363426,
62d11137-8a4a-4772-841e-4ab90b74288c,4.203802298,
e862b84c-f0bb-480f-ae10-ed2d20adfcf2,10.18985348,
83212918-7bd2-4a2f-8b5c-cd6613ea7b9d,4.288694833,
e69fc989-bf40-4221-8ffd-7c4ec4046aa7,5.754544744,
fb72cff3-cf10-46f5-83ce-6e8b0240cfa7,6.685961435,
6579093b-173d-4e19-9bb6-3f8a7f4d1ad1,10.4430245,
e98ca802-e21d-459a-86ad-34cc063355f9,1.512357495,
ae96ee90-66ca-47a8-9d11-a1c5536d1f5b,5.667660036,
6b420e5b-2c82-4c21-9ae5-22363869bac7,1.463915668,
2c7f9c15-e0c0-489f-8a85-6ef58d5b7942,1.244569095,
bb4d8e83-31c3-4d92-a628-7d79a71154de,15.83098807,
918397cb-0f61-46e9-af6a-83fd32295f69,12.95456619,
fe484812-4755-4f2b-8a09-613261cc3d30,6.385303832,
448a76d2-29f9-4f55-9a3a-dfaf50b801f8,15.40438488,
952b9acc-f591-4848-95b4-2e5634eb0e03,5.362144731,
d49f1b79-579c-42eb-a4cf-6cf22111fabd,3.214147351,
