cddcf749-b8c0-424a-af4a-e6fcb9bde424,24.62762507,22.61983331,22.22723116,13.72869402,33.32548543,,13.72869402
eaf97e4b-c755-4600-bcee-cc29416020f4,2.720867648,4.508229403,15.46586314,44.14309744,41.38020678,,2.720867648
a8a57274-5322-46db-b77c-cd0b94c8d345,12.79606069,32.09776657,8.67793161,7.609483514,34.01150161,,7.609483514
18cdafbe-267f-4325-ae55-1b56955f96f1,29.0112437,16.79870881,13.12520615,31.09386412,11.92297194,,11.92297194
d37405c3-447e-4bc1-9151-5fb0e339051f,18.21363683,14.29517982,29.11466286,32.24441924,28.41731449,,14.29517982
dae986e0-e069-4009-aed4-c642363970ce,25.38732967,24.96714803,2.444202585,13.29298368,3.311528483,,2.444202585
36475433-6ecf-47a7-83ba-7103ce5efca6,12.94742139,45.03347051,12.50102677,43.25668039,3.799635491,,3.799635491
58bd299e-3f08-44c3-a0ef-05c85f769272,38.30813612,3.08732981,3.599903741,41.1384427,2.138084567,,2.138084567
0de3b2dc-39df-4ef6-9d13-9f6e0a27e167,13.91339725,18.57207889,13.7582734,10.79129606,11.52742079,,10.79129606
c4c23756-cfb3-4e7c-a247-668f5c54a007,7.632045171,3.162180207,2.978216743,3.90090838,2.66917538,,2.66917538
5fabeb29-a73e-471b-957f-b30b90fa2806,8.645580329,16.50233868,4.321310429,20.77116518,16.76589652,,4.321310429
f9b29886-9603-45fa-9299-e88e215c1b73,48.91477994,48.00000075,36.28769628,24.63048058,30.27927077,,24.63048058
cc2e202a-6b12-493d-b8ca-6b74f5c751e0,18.06415075,13.4927116,25.11217983,1.677224314,23.03611465,,1.677224314
84c552db-07c2-4cbd-a271-cab08f398f0f,0.807952926,1.822259786,1.5329254,3.576222585,0.308722653,,0.308722653
5629b479-0ae4-40af-8137-2d76599ca17f,1.244117351,1.551429593,0.574922011,11.07048035,10.93266126,,0.574922011
fee7cbe8-b32d-4a81-a9a7-ee0be8473b1a,0.376286392,2.077025478,12.99092912,1.346286418,42.34347358,,0.376286392
b321824b-d37f-41ac-9c51-fec08c3335cd,24.30638875,15.57643534,23.82083869,6.631471084,8.283401551,,6.631471084
3bd87cc3-a37c-4a81-9f3c-a083ffe9eec1,28.16846408,11.88735927,13.59219069,16.98355888,12.93609087,,11.88735927
70920262-3ecb-4e94-a0c8-2993d437843e,40.17329883,26.73624693,21.96203385,22.91354631,27.09305427,,21.96203385
f16bec05-b935-4776-8b11-ca93572d061e,11.9800507,29.84705026,9.578691942,30.59391921,30.11835724,,9.578691942
0c41e9e9-8743-4b04-b9d6-366455dc8d2c,20.54278117,12.96196201,31.22726303,12.16397684,14.94631251,,12.16397684
fa7a644f-7ebd-4cf6-a9bd-b8d0e75f2721,9.309559446,27.81349714,27.12929657,15.03048536,29.9693193,,9.309559446
89013dd3-a4dd-4cd4-b755-a5061a6bded3,10.3151241,29.14759896,18.25225497,10.16461357,10.18944672,,10.16461357
533e2908-531b-4eb8-b522-c6165578c33e,4.575744929,1.576409147,1.02392084,2.445254313,5.334591618,,1.02392084
ad9d6010-1638-4a2f-be9e-9256db8dd67a,2.459077851,0.965369359,2.561813126,4.652379869,2.755943853,,0.965369359
13df10e9-772e-48c1-8e8a-8cb53adca0a5,2.566813657,2.040367398,1.727989396,3.114522704,4.856101345,,1.727989396
4dca7e00-baf1-45e9-8d57-460594cc9da2,4.97639905,4.445879577,1.366151846,2.878084667,1.816768458,,1.366151846
d3e1c3b1-fe9e-4a21-b2c3-8e9a8618c21b,2.415868194,2.005794679,2.826440215,4.39473128,2.372129467,,2.005794679
ebb5d3c9-7352-4a5d-853a-5850efae84f9,1.622691482,6.373135226,9.024582526,9.70059989,11.86025622,,1.622691482
0e8b007d-7d5b-4e2f-bff1-d3be59694a97,1.825024858,1.166737793,11.68023671,8.475505019,11.6574925,,1.166737793
6a99d84e-797f-4024-86e5-9472d13a1c8d,51.32650265,3.343595462,3.995301971,3.297270539,3.902202445,,3.297270539
a0cb153f-81b4-4cec-9221-98a1b2c28b69,39.56161588,33.40819954,29.67932255,26.55291149,38.40218933,,26.55291149
0910d1f1-2bb7-4b65-8335-950a7d97985b,28.43969727,4.923642123,42.9143,30.62202922,33.75563165,,4.923642123
089f5bcc-3203-45fe-ad6c-db087cc42a9e,24.96882669,11.5187381,34.70048807,33.49856396,36.74252788,,11.5187381
6b5eac63-8334-47e0-9d29-3bef826278d5,28.39055244,32.22215038,41.6297507,39.87765686,31.60030507,,28.39055244
8a01ab03-a0a8-48f8-a5ec-28ab8d1e8dfc,23.63643476,9.551407536,11.98743799,26.84370659,42.33236535,,9.551407536
dcd05ea3-d31d-43d7-af2f-ba3eecb9b539,2.518094167,2.954503612,1.480595147,33.07199516,7.468768048,,1.480595147
30680292-2a4e-48f2-92e5-2810d5225183,3.354741641,4.99821038,8.834737406,17.38484239,4.239412971,,3.354741641
ae0c6529-d34d-4e78-b37b-2baaee5fb1ec,20.55058401,15.39269922,18.860621,14.79947786,17.89796782,,14.79947786
df007689-a245-41c9-a7cb-c3af50466dee,14.67729849,13.42968699,13.99209777,13.39166829,13.94384075,,13.39166829
b8a00b2f-a6af-4de3-993e-70eea6488493,14.05911687,14.77348116,13.86514521,12.3270759,14.08795625,,12.3270759
ab82ecb4-e77f-44f3-bf64-905df8533261,9.616437901,9.288895747,10.8746925,8.375300038,10.58509254,,8.375300038
d7a0e084-1a39-44ef-aebb-0451a08c8a91,9.25581414,11.69610516,10.9883177,10.11354854,8.887960885,,8.887960885
e4e400cc-410b-4552-aa7a-55ac94525311,0.745175367,0.62080997,2.800573148,23.998047,3.065279826,,0.62080997
af88021d-e36d-4b51-9de0-9fe0f7694aa3,28.10292545,4.844139245,4.702492695,29.07819926,1.809669003,,1.809669003
bf10b27e-63af-4751-b475-94eef16b83d8,22.08458942,37.56026183,41.26246762,36.92360348,38.94811439,,22.08458942
8e0ffe66-6254-429f-9f0e-4f81080dff9b,2.195189578,23.60387318,2.110598015,2.304853961,39.28825198,,2.110598015
4e7abd7c-1ea0-4729-a418-4d495f9f8471,39.13946917,36.18408216,2.613655623,3.244835171,43.44757353,,2.613655623
9e2b512f-bfa7-4c89-9f79-f90c61f49672,2.306338123,42.16280395,4.918077529,43.32414774,39.78479173,,2.306338123
5a31042b-d3e6-4a44-a486-0e5d5825fe83,20.17323648,16.45840161,41.54552869,44.32904287,8.948565162,,8.948565162
571dae55-8476-422c-b0e6-c8b32a68c1a8,5.244634374,5.897486683,10.01402625,20.81994419,6.546444873,,5.244634374
0f87ef01-9daf-49b1-9976-4b86049948ae,4.120830366,39.12285729,3.053361637,27.13854828,24.94011162,,3.053361637
f1a5e3b3-f643-4283-b5ac-2acd3600eb9b,3.874331619,28.33662162,3.637666352,28.62580174,16.09916789,,3.637666352
06efc144-1818-4fe2-8492-4314f0ef75dc,2.274987712,4.064962391,18.35011611,20.92114177,4.340629199,,2.274987712
d008bb2c-3088-43f3-8a2c-244ca15a18ec,6.67372352,5.386945034,3.603677976,11.27713327,2.151147814,,2.151147814
c58ea611-d198-4be7-ae5a-f06066ec25af,4.003872805,32.4991896,18.54565146,18.29141742,34.31083015,,4.003872805
82cd23f0-c29e-42a1-9b10-d1418df01cd5,2.769705501,1.406776157,45.13110939,12.25137575,12.37518946,,1.406776157
2e537002-ee14-42fb-8779-9cc0a934f922,18.14140273,43.03304684,21.16797076,9.475004076,4.957038269,,4.957038269
7d8148b6-9ed3-4739-971e-950c465751e0,32.18720982,42.72310148,8.002013083,5.129895415,32.63051995,,5.129895415
36efdf24-fb3e-4438-9270-58bed442575a,29.96159932,8.369836914,27.5485915,1.059509729,23.90207749,,1.059509729
b2c2eb7b-1d21-447f-bd2e-21519e0ff022,4.934685537,10.32867847,16.48433233,23.0065486,21.79287655,,4.934685537
6d94539f-3a10-4735-8f83-3c712fcc5afa,6.882014291,5.118868832,29.89676961,5.205447723,17.81734166,,5.118868832
438d3e5b-01a8-46f4-bae4-1ef04d9004f5,17.39263324,5.822645273,21.02478095,4.67077651,25.33262409,,4.67077651
e2f6fb13-aea7-4be2-a529-7e2831a1e3de,7.321117934,13.28478497,32.22482237,44.89968201,37.09490765,,7.321117934
4a0b51ff-a878-4897-958b-383ad8c43c56,10.28838031,52.24570699,20.56717545,1.106908812,3.409930134,,1.106908812
3dba9f2e-0c32-4216-8bdc-41e573ddbe23,37.88301927,16.96873416,20.45739039,21.73940928,30.665343,,16.96873416
a38c4bed-8a09-490e-ba02-5228c014fadc,46.24286935,41.63097172,42.75968311,41.68734467,36.22915053,,36.22915053
6341ddb8-2287-4731-9f8d-8bb04a374779,1.374754937,6.581199421,1.070259669,2.503478319,6.913491954,,1.070259669
9bd7d51b-4d56-4058-86bf-2475da71c288,28.13792499,12.8794754,2.263540479,1.590771755,38.1953174,,1.590771755
d02eb100-b080-46e3-9c2f-656446d9b3bb,45.85896892,45.90707474,43.7372054,5.131997892,20.50977258,,5.131997892
b1964636-f3f1-49a8-9379-b9779bb6a693,17.48101884,22.19677806,44.18810693,30.19313723,52.66788133,,17.48101884
819a1769-9680-49df-82ad-08d146ea15bd,22.62391947,17.03187643,4.593763317,6.00473725,0.691464988,,0.691464988
d9ea8bed-e71f-455b-a6a4-7b201baab449,2.953942025,32.33284771,17.54812349,42.3963322,3.249840839,,2.953942025
9439756b-5e50-4177-9dc0-a1c7fbf5947b,27.37437154,5.404421043,4.914500794,23.06994405,20.70985774,,4.914500794
db4f1969-2e74-4d24-bc13-702360fd8885,26.83097363,1.086659216,4.001746489,7.90777066,11.50697567,,1.086659216
309bfbc8-ff99-474a-a27d-cdf3f2ac7f47,1.738350109,1.051280839,0.768191673,42.6591757,5.487615266,,0.768191673
c2a82530-c59d-4109-99a4-41aeb7315aef,6.441298935,8.942576669,5.875877718,10.26401302,5.798458377,,5.798458377
b2efd102-1d50-430e-bcc6-c9a74e583e8b,1.100133863,2.559151491,9.603053185,16.95283591,13.76607828,,1.100133863
b9d7eed2-7338-4d28-a50f-3742d2ab8fdd,33.86600196,33.03887666,32.39614331,30.3690483,30.60253143,,30.3690483
6688efbc-7311-49d7-a76c-ca126fc01f23,13.31459657,15.53133745,14.69629883,15.61151188,6.197019237,,6.197019237
d48c985b-1782-47d8-ad1e-c1754efaca9b,27.68213088,11.21364581,30.2099324,9.984688019,37.83293503,,9.984688019
201622d2-5ceb-46f3-8cea-fdd52db80225,26.20442432,23.89486886,12.26851847,22.3066276,18.52632361,,12.26851847
de157fdd-65d6-42fc-be22-5647285d9480,18.55622639,15.73439179,6.421884469,12.16516159,25.50461034,,6.421884469
c243448e-35f9-44f9-8e84-45e29c5d9456,23.30320904,30.66286631,24.74419873,17.3167897,5.865100051,,5.865100051
16447ae6-30bb-477a-9251-23c16d517eb3,3.971211969,3.498851065,7.802531502,5.876107099,8.755718238,,3.498851065
ac95db42-6069-4a23-8bbb-5ff61a9ab1bf,33.66820921,33.31437529,33.85414754,34.06531293,34.13787632,,33.31437529
5a5e51c8-bc32-4fd6-a944-c71d331bc785,10.25274567,9.135880457,11.6702055,10.72256019,9.510441831,,9.135880457
a6c18744-4b89-44a4-82d9-12da55f087ba,10.92093251,10.71762971,11.97046895,11.84041926,9.926738354,,9.926738354
f1ab8f30-a429-45b4-ab86-131089908c5e,21.15599266,7.168550647,16.22093291,16.47331844,22.66860882,,7.168550647
375f7ecd-d196-4fc9-bb25-62ac3dcf3dab,17.94017764,2.512990539,13.71367614,27.98817001,23.50471961,,2.512990539
e3a3996d-def3-4ee9-8ce6-3847229104cc,3.261256295,17.56730858,14.96061896,16.22137334,12.27419182,,3.261256295
e7fc2658-5aab-4d62-a5dd-4342228e7bc7,0.84702231,4.122734873,3.250012147,10.07712767,1.884433117,,0.84702231
e7ac087e-4ebc-4263-aedd-b5c928aeda3b,1.169447509,3.500754163,5.856831,7.236371545,8.095466162,,1.169447509
a26ddd5f-3a6d-4bcc-b854-bec6f1ee3390,0.847384373,4.180145986,8.199907762,7.86881222,2.248511102,,0.847384373
e2da7b3d-00ca-4a4e-81df-778088e512ae,21.16179265,18.60890657,36.42662183,2.15196068,24.14954959,,2.15196068
57565958-a631-4a44-af9c-01b5e8a18839,3.234569162,4.394421246,4.27508045,9.463586105,4.888891508,,3.234569162
743a9cc6-57f1-43eb-929a-bcb29e42d3cd,12.9015727,20.46266791,19.46054439,14.05333768,13.65790809,,12.9015727
3706653c-16c4-41e6-bfaa-cbf5044a2666,2.499535151,4.056292882,2.414139088,5.992147222,4.182484999,,2.414139088
35c59e16-fb70-439d-b9c8-9eb79e22cb06,3.09947505,12.15841045,1.311638962,7.327077628,3.017111023,,1.311638962
a9eaeeb7-5a4d-4aef-9304-83f15243f66b,13.11256682,15.9291509,21.90423134,10.78665652,6.792409935,,6.792409935
fd39e35a-10f5-4740-bd58-082cbd3208ee,3.337636742,0.415312061,1.609018767,1.151567241,2.26108202,,0.415312061
43acad07-3c49-4280-89a7-4b70f640e265,1.202252271,4.203855068,5.401207099,32.9549796,7.759590055,,1.202252271
682a901b-907d-4ddd-9938-e6e054e5ea83,2.560765057,23.17243827,9.627304573,12.78579149,24.60887106,,2.560765057
d795a3d9-20e9-4222-a975-e1500bce612c,11.1431441,7.898796191,16.6443462,13.85772105,34.49006356,,7.898796191
ed5ca838-b5e1-48bd-96b0-34352ada7f3a,8.65624239,7.368888448,27.18553538,8.566944601,29.43589114,,7.368888448
190b21f8-6a16-471b-8119-25936c705482,5.249164292,4.879455628,44.1313111,43.14629784,20.01886575,,4.879455628
c7371cf7-d73a-434d-99d3-232f7cb71333,7.488409983,1.171888432,3.001494248,3.428445751,3.056697058,,1.171888432
6806362b-d00a-4270-9bc5-5faa2ea305e7,3.49292949,1.366081753,3.777537089,5.149341414,39.21102059,,1.366081753
96e3246f-7be0-459c-bd6f-8c226c2b67b9,1.617798526,30.36394309,1.411474639,40.91958125,4.231160609,,1.411474639
dc73dc40-ffd5-431b-b5ff-48d26a982710,28.83146503,1.969063755,33.44596283,29.00039935,10.30083932,,1.969063755
5a27bedd-15ca-4643-8765-417bdf5d9057,35.67355696,10.28728201,37.0371638,6.777157147,10.68777195,,6.777157147
3600431d-6ae5-4f7a-8abf-7f1c0f2453fa,16.53141173,28.06372356,13.30369314,11.42292315,12.91689593,,11.42292315
388d4edc-2e8e-49dd-a8a1-52d0d4ffde7d,11.97171751,22.81342087,38.87800176,0.995459627,9.593193045,,0.995459627
49b5dd5e-a651-4339-937f-2b40905a72e2,12.59584511,24.08912699,7.628734294,7.387886742,3.090757777,,3.090757777
cffbdd15-7192-49f4-8689-27b2cc4ea008,2.734812058,2.839299964,8.341031445,6.23897725,2.374080174,,2.374080174
b1b54ee3-5722-4b46-a4fc-b781631d066a,1.821112646,5.989404033,2.908078406,3.479229787,2.76033632,,1.821112646
abbc0511-4e3a-49e4-b44f-0fde75a5eb89,3.606081355,41.9384619,41.94169816,42.06859377,13.96510249,,3.606081355
75680aad-58d9-447f-80ef-d7ffaa6ea41e,3.474267051,6.418116115,36.64944066,21.43699532,3.090024086,,3.090024086
6cdc9d23-0d16-45ed-8c48-23059279ead4,5.689397895,2.33967221,42.4399747,38.84059033,36.46316316,,2.33967221
,,,,,,,
,,,,,,,79.22848665
